"Project","MethodIndex","Method","Count","Tests"
"jcodec","52","org.jcodec.codecs.h264.encode.MBWriterI16x16.writeDC(CAVLC,int,int,BitWriter,int,int,int,int[],MBType,MBType)","3","org.jcodec.codecs.h264.H264EncoderTest.testEncodeDecode [],org.jcodec.codecs.h264.H264EncoderTest.testEncodeYuv420J [],org.jcodec.codecs.h264.encode.MBWriterINxNTest.testGrad []"
"jcodec","53","org.jcodec.codecs.h264.H264Encoder.writeSPS(ByteBuffer,SeqParameterSet)","3","org.jcodec.codecs.h264.H264EncoderTest.testBufferOverflowImage [],org.jcodec.codecs.h264.H264EncoderTest.testEncodeYuv420J []"
"jcodec","54","org.jcodec.codecs.prores.ProresDecoder.decodeSlice(ByteBuffer,int[],int[],int[],int,int,int,short,byte[][],byte[][],int,int,int)","3","org.jcodec.codecs.prores.ProresDecoderTest.testQuaverSize2Frames [],org.jcodec.codecs.prores.ProresDecoderTest.testHalfSize2Frames [],org.jcodec.codecs.prores.ProresDecoderTest.testFullSize2Frames []"
"jcodec","55","org.jcodec.containers.mkv.MKVParser.readEbmlId(SeekableByteChannel)","3","org.jcodec.containers.mkv.MKVDemuxerTest._testAudio [],org.jcodec.containers.mkv.MkvExtractSubsTest.testExampleSubs [],org.jcodec.containers.mkv.MKVDemuxerTest._testVideo []"
"jcodec","56","org.jcodec.codecs.h264.encode.MBWriterP16x16.chroma(EncodingContext,int[],int[],int,int,BitWriter,int)","3","org.jcodec.codecs.h264.H264EncoderTest.testEncodeDecode [],org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","57","org.jcodec.codecs.h264.io.CABAC.readCoeffs(MDecoder,BlockType,int[],int,int,int[],int[],int[])","3","org.jcodec.api.FrameGrabTest.testFrameGrab [],org.jcodec.codecs.h264.conformance.ConformanceTest.testNoContainer [],org.jcodec.codecs.h264.conformance.ConformanceTest.testMp4Container []"
"jcodec","58","org.jcodec.containers.mp4.demuxer.MP4DemuxerTrackMeta.getCodecPrivate(AbstractMP4DemuxerTrack)","2","org.jcodec.api.FrameGrabTest.testFrameGrab [],org.jcodec.codecs.prores.ProresDecoderTest.testQuarterSize2Frames []"
"jcodec","59","org.jcodec.codecs.h264.decode.CAVLCReader.readUEtrace(BitReader,String)","2","org.jcodec.codecs.h264.H264EncoderTest.testEncodeDecode [],org.jcodec.codecs.h264.conformance.ConformanceTest.testMp4Container []"
"jcodec","60","org.jcodec.codecs.h264.encode.EncodingContext.fork()","2","org.jcodec.codecs.h264.H264EncoderTest.testEncodeYuv420J []"
"jcodec","61","org.jcodec.platform.Platform.classes(Object[])","2","org.jcodec.containers.mkv.DisplayTimecodesTest.test [],org.jcodec.containers.mkv.WEBMDemuxerTest.testGetFrame []"
"jcodec","62","org.jcodec.codecs.h264.encode.MBWriterINxN.lumaAnal(EncodingContext,Picture,int,int,BitWriter,int,EncodedMB,int[],int[][])","2","org.jcodec.codecs.h264.encode.MBWriterINxNTest.testGrad []"
"jcodec","63","org.jcodec.codecs.h264.decode.SliceReader.readLuma8x8CAVLC(MBlock,boolean,boolean,int,int)","2","org.jcodec.codecs.h264.ScalingListTest.testScalingList [],org.jcodec.codecs.h264.MBlock8x8Test.testMBlockCAVLCStrict1 []"
"jcodec","64","org.jcodec.containers.mkv.boxes.MkvBlock.readChannel(SeekableByteChannel)","2","org.jcodec.containers.mkv.WEBMDemuxerTest.testGetFrame [],org.jcodec.containers.mkv.MKVDemuxerTest._testVideo []"
"jcodec","65","org.jcodec.containers.mkv.MKVParser.nextElement()","2","org.jcodec.containers.mkv.WEBMDemuxerTest.testPosition []"
"jcodec","66","org.jcodec.common.model.Packet.getData()","2","org.jcodec.containers.mp3.MPEGAudioDemuxerTest.testParseCBR []"
"jcodec","67","org.jcodec.containers.mp4.muxer.MP4Muxer.addTrackWithId(MP4TrackType,Codec,int)","2","org.jcodec.containers.mp4.muxer.MP4MuxerTest.testAddTrackWithId [],org.jcodec.containers.mp4.muxer.MP4MuxerTest.testAddTrackWithSameId []"
"jcodec","68","org.jcodec.codecs.png.PNGDecoder.getCodecMeta(ByteBuffer)","2","org.jcodec.codecs.h264.H264EncoderTest.testBufferOverflowImage [],org.jcodec.codecs.png.PNGEncoderTest.testPNG []"
"jcodec","69","org.jcodec.codecs.h264.encode.MBWriterI16x16.encodeMacroblock(EncodingContext,Picture,int,int,BitWriter,EncodedMB,int,NonRdVector)","2","org.jcodec.codecs.h264.H264EncoderTest.testEncodeYuv420J []"
"jcodec","70","org.jcodec.common.StringUtils.splitWorker(String,char,boolean)","2","org.jcodec.codecs.prores.ProresDecoderTest.testFullSize2Frames10Bit [],org.jcodec.codecs.h264.conformance.ConformanceTest.testMp4Container []"
"jcodec","71","org.jcodec.movtool.MetadataEditor.createFrom(File)","2","org.jcodec.movtool.MetadataEditorTest.testInplace [],org.jcodec.movtool.MetadataEditorTest.testKeyedWriteSlow []"
"jcodec","72","org.jcodec.codecs.h264.encode.MotionEstimator.mvEstimate(Picture,int,int)","2","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","73","org.jcodec.containers.mkv.boxes.EbmlMaster.add(EbmlBase)","2","org.jcodec.containers.mkv.MKVDemuxerTest._testSubtitle [],org.jcodec.containers.mkv.MKVDemuxerTest.showAll []"
"jcodec","74","org.jcodec.containers.mp4.demuxer.MP4DemuxerTrackMeta.fromTrack(AbstractMP4DemuxerTrack)","2","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","75","org.jcodec.containers.mp4.boxes.FileTypeBox.createFileTypeBox(String,int,Collection<String>)","2","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio [],org.jcodec.movtool.StripTest.testMultipleStrips []"
"jcodec","76","org.jcodec.containers.mps.MTSDemuxer.parsePacket(ByteBuffer)","2","org.jcodec.movtool.MetadataEditorTest.testItunesRead [],org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException []"
"jcodec","77","org.jcodec.scale.BicubicResampler.buildFilterTaps(int,int)","2","org.jcodec.scale.ResamplerTest.testRandomBicubic []"
"jcodec","78","org.jcodec.containers.mxf.MXFDemuxer.parseMeta(UL,ByteBuffer)","1","org.jcodec.containers.mxf.MXFDemuxerTest.testTimecodeWithOffset []"
"jcodec","79","org.jcodec.containers.mp4.demuxer.MP4DemuxerTrack.getNextFrame(ByteBuffer)","1","org.jcodec.api.Issue49Test.testFrameGrabCanExtractOrientation []"
"jcodec","80","org.jcodec.codecs.mpeg4.es.DescriptorParser.parseNodeDesc(ByteBuffer)","1","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","81","org.jcodec.codecs.h264.decode.CAVLCReader.readSE(BitReader,String)","1","org.jcodec.api.Issue180Test.testFrameGrabDoesNotThrowException []"
"jcodec","82","org.jcodec.containers.mp4.boxes.UdtaBox.setFactory(IBoxFactory)","1","org.jcodec.api.Issue379H264LTRTest.testFrameGrabCanExtractOrientation []"
"jcodec","83","org.jcodec.codecs.h264.H264Utils.splitFrame(ByteBuffer)","1","org.jcodec.api.FrameGrabTest.testFrameGrab []"
"jcodec","84","org.jcodec.containers.mps.MPSDemuxer.probe(ByteBuffer)","1","org.jcodec.movtool.MetadataEditorTest.testKeyedWriteFast []"
"jcodec","85","org.jcodec.containers.mxf.MXFDemuxer.readHeaderPartition(SeekableByteChannel)","1","org.jcodec.containers.mxf.MXFDemuxerTest.testTimecodeWithOffset []"
"jcodec","86","org.jcodec.containers.mp4.boxes.MovieBox.fourcc()","1","org.jcodec.containers.mp4.demuxer.MP4DemuxerTest.testDefaultSampleSize []"
"jcodec","87","org.jcodec.platform.Platform.copyOfRangeB(byte[],int,int)","1","org.jcodec.codecs.h264.MacroblockIntraMixedDecodingTest.testMBlockShit []"
"jcodec","88","org.jcodec.common.JCodecUtil.detectFormat(File)","1","org.jcodec.movtool.MetadataEditorTest.testItunesRead []"
"jcodec","89","org.jcodec.common.JCodecUtil2.getAsIntArray(ByteBuffer,int)","1","org.jcodec.codecs.h264.MacroblockBiDecodingTest.testB16x8CABAC []"
"jcodec","90","org.jcodec.common.io.NIOUtils.clone(ByteBuffer)","1","org.jcodec.api.FrameGrabTest.testFrameGrab []"
"jcodec","91","org.jcodec.containers.mp4.QTTimeUtil.mediaToEdited(TrakBox,long,int)","1","org.jcodec.movtool.StripTest.testIntervals []"
"jcodec","92","org.jcodec.containers.mp4.boxes.Header.read(ByteBuffer)","1","org.jcodec.movtool.MoovVersionsTest.testRollback []"
"jcodec","93","org.jcodec.containers.mp4.boxes.TimeToSampleBox.parse(ByteBuffer)","1","org.jcodec.movtool.MetadataEditorTest.testInplace []"
"jcodec","94","org.jcodec.containers.mp4.boxes.NodeBox.parse(ByteBuffer)","1","org.jcodec.containers.mp4.demuxer.MP4DemuxerTest.testRawDemuxer []"
"jcodec","95","org.jcodec.containers.mp4.muxer.MP4Muxer.addVideoTrack(Codec,VideoCodecMeta)","1","org.jcodec.api.SequenceEncoderTest.testRuns []"
"jcodec","96","org.jcodec.codecs.prores.ProresDecoder.scaleMat(int[],int)","1","org.jcodec.codecs.prores.ProresDecoderTest.testFullSize2Frames10Bit []"
"jcodec","97","org.jcodec.common.io.NIOUtils.readableChannel(File)","1","org.jcodec.movtool.MoovVersionsTest.testAddVersion []"
"jcodec","98","org.jcodec.scale.BaseResampler.resample(Picture,Picture)","1","org.jcodec.scale.ResamplerTest.testRandomBicubic []"
"jcodec","99","org.jcodec.common.io.NIOUtils.readL(ReadableByteChannel,ByteBuffer,int)","1","org.jcodec.api.FrameGrabTest.testFrameGrab []"
"jcodec","100","org.jcodec.codecs.h264.decode.SliceDecoder.decodeFromReader(SliceReader)","1","org.jcodec.codecs.h264.MBlock8x8Test.testMBlockCABACStrict4 []"
"jcodec","101","org.jcodec.containers.mxf.model.MXFStructuralComponent.read(Map<Integer,ByteBuffer>)","1","org.jcodec.containers.mxf.MXFDemuxerTest.testTimecodeWithOffset2 []"
"jcodec","102","org.jcodec.codecs.aac.ADTSParser.write(Header,ByteBuffer)","1","org.jcodec.containers.mp4.demuxer.MP4DemuxerTest.testAudioTrack []"
"jcodec","103","org.jcodec.codecs.vpx.vp9.Residual.readOneTU(int,int,int,int,boolean,int,VPXBooleanDecoder,DecodingContext)","1","org.jcodec.codecs.vpx.vp9.ResidualTest.testResidualIntraBlk0416x16 []"
"jcodec","104","org.jcodec.codecs.h264.H264Decoder.createFrame(SeqParameterSet,byte[][],int,SliceType,MvList2D,Frame[][][],int)","1","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException []"
"jcodec","105","org.jcodec.containers.mkv.MKVType.createByType(MKVType)","1","org.jcodec.containers.mkv.MKVDemuxerTest._testVideo []"
"jcodec","106","org.jcodec.codecs.h264.io.model.PictureParameterSet.read(ByteBuffer)","1","org.jcodec.codecs.h264.MacroblockBiDecodingTest.testB8x4CABAC []"
"jcodec","107","org.jcodec.codecs.mpeg12.MPEGDecoder.getPictureHeader(ByteBuffer)","1","org.jcodec.codecs.mpeg12.MPEGESTest.testESBuffer []"
"jcodec","108","org.jcodec.common.model.PictureHiBD.doCreate(int,int,ColorSpace,int,Rect)","1","org.jcodec.codecs.prores.ProresEncoderTest.testWholeThing10Bit []"
"jcodec","109","org.jcodec.codecs.h264.decode.SliceReader.readResidualAC(boolean,boolean,int,MBType,int,int,int,int,int,int[])","1","org.jcodec.codecs.h264.MacroblockBiDecodingTest.testB4x4CABAC []"
"jcodec","110","org.jcodec.codecs.h264.io.model.SeqParameterSet.getColor(int)","1","org.jcodec.codecs.h264.conformance.ConformanceTest.testMp4Container []"
"jcodec","111","org.jcodec.containers.mp4.demuxer.AbstractMP4DemuxerTrack.getMeta()","1","org.jcodec.api.Issue180Test.testFrameGrabDoesNotThrowException []"
"jcodec","112","org.jcodec.containers.mp4.demuxer.AbstractMP4DemuxerTrack.readPacketData(SeekableByteChannel,ByteBuffer,long,int)","1","org.jcodec.movtool.StripTest.testIntervals []"
"jcodec","113","org.jcodec.codecs.vpx.vp9.InterModeInfo.readInterMode(int,int,int,VPXBooleanDecoder,DecodingContext)","1","org.jcodec.codecs.vpx.vp9.InterModeInfoTest.testReadInterModeSub []"
"jcodec","114","org.jcodec.api.FrameGrab.createFrameGrab(SeekableByteChannel)","1","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException []"
"jcodec","115","org.jcodec.common.io.BitReader.createBitReader(ByteBuffer)","1","org.jcodec.codecs.h264.encode.MBWriterINxNTest.testGrad []"
"jcodec","116","org.jcodec.common.StringUtils.splitWorker4(String,String,int,boolean)","1","org.jcodec.containers.mxf.MXFDemuxerTest.testMxfTimecode []"
"jcodec","117","org.jcodec.codecs.mpeg4.MPEG4Decoder.decodeFrame(ByteBuffer,byte[][])","1","org.jcodec.codecs.mpeg4.MPEG4DecoderTest.testForemanPFrame []"
"jcodec","118","org.jcodec.common.io.FileChannelWrapper.read(ByteBuffer)","1","org.jcodec.codecs.h264.conformance.ConformanceTest.testMp4Container []"
"jcodec","119","org.jcodec.codecs.h264.decode.MBlockDecoderInter.predictInter16x8(MBlock,Picture,Picture[][],int,int,boolean,boolean,boolean,boolean,int,MvList,PartPred,PartPred,int)","1","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","120","org.jcodec.codecs.h264.io.model.NALUnit.read(ByteBuffer)","1","org.jcodec.codecs.h264.MacroblockBiDecodingTest.testBiDirectSpatialNoInferenceCAVLC []"
"jcodec","121","org.jcodec.codecs.h264.decode.SliceHeaderReader.readPredWeightTable(SeqParameterSet,PictureParameterSet,SliceHeader,BitReader)","1","org.jcodec.api.FrameGrabTest.testFrameGrab []"
"jcodec","122","org.jcodec.containers.mp4.demuxer.MP4DemuxerTrack.nextFrame()","1","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException []"
"jcodec","123","org.jcodec.containers.mxf.model.GenericDescriptor.read(Map<Integer,ByteBuffer>)","1","org.jcodec.containers.mxf.MXFDemuxerTest.testTimecodeWithOffset []"
"jcodec","124","org.jcodec.common.logging.OutLogSink.postMessage(Message)","1","org.jcodec.containers.mxf.MXFDemuxerTest.testOneMore []"
"jcodec","125","org.jcodec.containers.mp4.MP4Util.parseFullMovieChannel(SeekableByteChannel)","1","org.jcodec.containers.mp4.muxer.MP4MuxerTest.testAddEmptyTracks []"
"jcodec","126","org.jcodec.codecs.common.biari.MDecoder.decodeBin(int)","1","org.jcodec.codecs.h264.MBlock8x8Test.testMBlockCABACStrict2 []"
"jcodec","127","org.jcodec.common.io.NIOUtils.read(ByteBuffer,int)","1","org.jcodec.containers.mxf.MXFDemuxerTest.testTimecodeWithOffset2 []"
"jcodec","128","org.jcodec.codecs.mpeg4.es.NodeDescriptor.findByTag(Descriptor,int)","1","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","129","org.jcodec.containers.mxf.model.GenericPictureEssenceDescriptor.read(Map<Integer,ByteBuffer>)","1","org.jcodec.containers.mxf.MXFDemuxerTest.testTimecodeWithOffset2 []"
"jcodec","130","org.jcodec.codecs.h264.H264Encoder.initSPS(Size)","1","org.jcodec.codecs.h264.H264EncoderTest.testEncodeDecode []"
"jcodec","131","org.jcodec.codecs.h264.H264Encoder.doEncodeFrame(Picture,ByteBuffer,boolean,int,SliceType)","1","org.jcodec.codecs.h264.H264EncoderTest.testBufferOverflowImage []"
"jcodec","132","org.jcodec.codecs.mpa.MpaHeader.read_header(ByteBuffer)","1","org.jcodec.codecs.mpa.Mp3DecoderTest.testOneFile []"
"jcodec","133","org.jcodec.codecs.h264.decode.SliceReader.readLumaAC8x8(int,int,int[])","1","org.jcodec.codecs.h264.MBlock8x8Test.testMBlockCABACStrict2 []"
"jcodec","134","org.jcodec.codecs.h264.decode.Intra8x8PredictionBuilder.fillAdd(int[],int,int,byte[])","1","org.jcodec.codecs.h264.MBlock8x8Test.testMBlockCAVLCStrict3 []"
"jcodec","135","org.jcodec.codecs.png.PNGDecoder.decodeData(IHDR,PLTE,TRNS,List<ByteBuffer>,byte[][])","1","org.jcodec.codecs.png.PNGEncoderTest.testPNG []"
"jcodec","136","org.jcodec.containers.mp4.boxes.PixelAspectExt.getRational()","1","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","137","org.jcodec.containers.mp3.MPEGAudioDemuxer.skipJunk()","1","org.jcodec.containers.mp3.MPEGAudioDemuxerTest.testParseCBR []"
"jcodec","138","org.jcodec.codecs.h264.decode.CoeffTransformer.reorderDC4x4(int[])","1","org.jcodec.codecs.h264.MacroblockInterDecodingTest.testMBlockCABAC2 []"
"jcodec","139","org.jcodec.containers.mp3.MPEGAudioDemuxer.nextFrame()","1","org.jcodec.codecs.mpa.Mp3DecoderTest.testOneFile []"
"jcodec","140","org.jcodec.containers.mp4.boxes.SampleSizesBox.parse(ByteBuffer)","1","org.jcodec.api.Issue383Test.testFrameGrabCanExtractOrientation []"
"jcodec","141","org.jcodec.codecs.h264.decode.SliceHeaderReader.readPart1(BitReader)","1","org.jcodec.codecs.h264.MacroblockInterDecodingTest.testMBlockCABAC2 []"
