"Project","MethodIndex","Method","Count","Tests"
"jcodec","11","org.jcodec.codecs.h264.encode.MBWriterP16x16.luma(EncodingContext,int[],int,int,BitWriter,int,int[])","6","org.jcodec.codecs.h264.H264EncoderTest.testEncodeDecode [],org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","12","org.jcodec.codecs.h264.encode.IntraPredEstimator.getLumaPred4x4(Picture,EncodingContext,int,int,int)","6","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio [],org.jcodec.codecs.h264.H264EncoderTest.testEncodeYuv420J []"
"jcodec","13","org.jcodec.platform.Platform.newInstance(Class<T>,Object[])","4","org.jcodec.containers.mp4.AppleGpsTest.testAppleGps [],org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio [],org.jcodec.containers.mp4.SampleOffsetUtilsTest.testGetSamplesInChunk [],org.jcodec.codecs.h264.conformance.ConformanceTest.testMp4Container []"
"jcodec","14","org.jcodec.codecs.h264.encode.MBDeblocker.deblockMBP(EncodedMB,EncodedMB,EncodedMB)","4","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio [],org.jcodec.codecs.h264.H264EncoderTest.testEncodeYuv420J []"
"jcodec","15","org.jcodec.codecs.h264.encode.MotionEstimator.estimateQPix(Picture,byte[],int[],int,int)","4","org.jcodec.codecs.h264.H264EncoderTest.testEncodeDecode [],org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","16","org.jcodec.codecs.h264.io.CAVLC.fork()","3","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","17","org.jcodec.containers.mp4.boxes.NodeBox.findAllPath(Box,Class<T>,String[])","3","org.jcodec.movtool.StripTest.testIntervals [],org.jcodec.api.FrameGrabTest.testFrameGrab [],org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","18","org.jcodec.codecs.h264.encode.MBWriterI16x16.writeDC(CAVLC,int,int,BitWriter,int,int,int,int[],MBType,MBType)","3","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio [],org.jcodec.codecs.h264.encode.MBWriterI16x16Test.testGrad [],org.jcodec.codecs.h264.encode.MBWriterINxNTest.testGrad []"
"jcodec","19","org.jcodec.common.io.NIOUtils.fetchFromChannel(ReadableByteChannel,int)","3","org.jcodec.codecs.png.PNGDecoderTest.testPNG [],org.jcodec.scale.ResamplerTest.testRandomBicubic [],org.jcodec.scale.ResamplerTest.testRandomLanczos []"
"jcodec","20","org.jcodec.codecs.h264.encode.MBWriterP16x16.chroma(EncodingContext,int[],int[],int,int,BitWriter,int)","3","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","21","org.jcodec.codecs.h264.decode.BlockInterpolator.initUnsafe()","2","org.jcodec.codecs.h264.encode.MBWriterINxNTest.testChess [],org.jcodec.api.Issue379H264LTRTest.testFrameGrabCanExtractOrientation []"
"jcodec","22","org.jcodec.codecs.h264.decode.MBlockDecoderInter.predictInter8x16(MBlock,Picture,Picture[][],int,int,boolean,boolean,boolean,boolean,MvList,int,PartPred,PartPred)","2","org.jcodec.api.FrameGrabTest.testFrameGrab []"
"jcodec","23","org.jcodec.containers.mkv.MKVType.values()","2","org.jcodec.containers.mkv.MKVDemuxerTest._testSubtitle [],org.jcodec.containers.mkv.MKVDemuxerTest._testVideo []"
"jcodec","24","org.jcodec.codecs.h264.encode.CQPRateControl.initialQpDelta(Picture,int,int)","2","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","25","org.jcodec.movtool.MetadataEditor.createFrom(File)","2","org.jcodec.movtool.MetadataEditorTest.testKeyedWriteSlow [],org.jcodec.movtool.MetadataEditorTest.testKeyedWriteFast []"
"jcodec","26","org.jcodec.codecs.h264.encode.MBWriterINxN.lumaAnal(EncodingContext,Picture,int,int,BitWriter,int,EncodedMB,int[],int[][])","2","org.jcodec.codecs.h264.encode.MBWriterINxNTest.testGrad []"
"jcodec","27","org.jcodec.codecs.h264.io.CABAC.readCoeffs(MDecoder,BlockType,int[],int,int,int[],int[],int[])","2","org.jcodec.api.FrameGrabTest.testFrameGrab []"
"jcodec","28","org.jcodec.containers.mxf.MXFDemuxer.parseMeta(UL,ByteBuffer)","1","org.jcodec.containers.mxf.MXFDemuxerTest.testTimecodeWithOffset2 []"
"jcodec","29","org.jcodec.codecs.mpeg4.es.DescriptorParser.parseNodeDesc(ByteBuffer)","1","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","30","org.jcodec.codecs.h264.mp4.AvcCBox.parse(ByteBuffer)","1","org.jcodec.containers.mp4.demuxer.MP4DemuxerTest.testRawDemuxer []"
"jcodec","31","org.jcodec.common.tools.MD5.getDigest()","1","org.jcodec.common.tools.MD5Test.testmd5sum []"
"jcodec","32","org.jcodec.common.IntArrayList.fill(int,int,int)","1","org.jcodec.api.SequenceEncoderTest.testRuns []"
"jcodec","33","org.jcodec.codecs.h264.encode.MBWriterP16x16.encodeMacroblock(EncodingContext,Picture,int,int,BitWriter,EncodedMB,int,NonRdVector)","1","org.jcodec.codecs.h264.H264EncoderTest.testEncodeDecode []"
"jcodec","34","org.jcodec.codecs.mpeg4.MPEG4Renderer.renderMBInter(MPEG4DecodingContext,Picture[],Macroblock,int,boolean)","1","org.jcodec.codecs.mpeg4.MPEG4DecoderTest.testForemanPFrame []"
"jcodec","35","org.jcodec.codecs.h264.H264Utils.splitFrame(ByteBuffer)","1","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","36","org.jcodec.codecs.h264.decode.SliceHeaderReader.readPredWeightTable(SeqParameterSet,PictureParameterSet,SliceHeader,BitReader)","1","org.jcodec.api.FrameGrabTest.testFrameGrab []"
"jcodec","37","org.jcodec.containers.mp4.demuxer.MP4DemuxerTrack.nextFrame()","1","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException []"
"jcodec","38","org.jcodec.codecs.h264.encode.IntraPredEstimator.getChromaMode(Picture,EncodingContext,int,int)","1","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","39","org.jcodec.common.logging.OutLogSink.postMessage(Message)","1","org.jcodec.containers.mxf.MXFDemuxerTest.testOneMore []"
"jcodec","40","org.jcodec.platform.Platform.copyOfRangeB(byte[],int,int)","1","org.jcodec.codecs.h264.MacroblockIntraMixedDecodingTest.testMBlockShit []"
"jcodec","41","org.jcodec.common.io.NIOUtils.combineBuffers(Iterable<ByteBuffer>)","1","org.jcodec.api.Issue380Test.testFrameGrabCanExtractOrientation []"
"jcodec","42","org.jcodec.codecs.h264.encode.IntraPredEstimator.getLumaMode(Picture,EncodingContext,int,int)","1","org.jcodec.codecs.h264.H264EncoderTest.testEncodeYuv420J []"
"jcodec","43","org.jcodec.platform.Platform.classes(Object[])","1","org.jcodec.containers.mp4.SampleOffsetUtilsTest.testGetChunkBySample []"
"jcodec","44","org.jcodec.containers.mp4.boxes.TimeToSampleBox.parse(ByteBuffer)","1","org.jcodec.containers.mp4.SampleOffsetUtilsTest.testGetFirstSampleAtChunk []"
"jcodec","45","org.jcodec.containers.mp4.boxes.CompositionOffsetsBox.parse(ByteBuffer)","1","org.jcodec.api.FrameGrabTest.testFrameGrab []"
"jcodec","46","org.jcodec.containers.mxf.model.FileDescriptor.read(Map<Integer,ByteBuffer>)","1","org.jcodec.containers.mxf.MXFDemuxerTest.testTimecodeWithOffset []"
"jcodec","47","org.jcodec.containers.mp4.boxes.Header.write(ByteBuffer)","1","org.jcodec.movtool.MetadataEditorTest.testKeyedWriteFast []"
"jcodec","48","org.jcodec.containers.mp4.boxes.SampleToChunkBox.parse(ByteBuffer)","1","org.jcodec.containers.mp4.MP4UtilTest.testSimple []"
"jcodec","49","org.jcodec.codecs.h264.H264Encoder.encodeSlice(SeqParameterSet,PictureParameterSet,Picture,ByteBuffer,boolean,int,SliceType,int)","1","org.jcodec.codecs.h264.H264EncoderTest.testBufferOverflowImage []"
"jcodec","50","org.jcodec.codecs.h264.io.model.SeqParameterSet.read(ByteBuffer)","1","org.jcodec.api.Issue383Test.testFrameGrabCanExtractOrientation []"
"jcodec","51","org.jcodec.containers.mp4.demuxer.MP4DemuxerTrackMeta.getColorInfo(AbstractMP4DemuxerTrack)","1","org.jcodec.api.Issue180Test.testFrameGrabDoesNotThrowException []"
"jcodec","52","org.jcodec.codecs.h264.decode.SliceReader.readSub8x8(MBlock,int,boolean,boolean,int,int,int,MBType,MBType,PartPred,PartPred,PartPred,int)","1","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException []"
"jcodec","53","org.jcodec.common.ArrayUtil.randomIntArray(int,int,int)","1","org.jcodec.common.model.PictureTest.testToAndFrom []"
"jcodec","54","org.jcodec.codecs.vpx.VP8DCT.encodeDCT(short[])","1","org.jcodec.codecs.vp8.DCTTest.testDCT []"
"jcodec","55","org.jcodec.containers.mp4.muxer.MP4Muxer.doAddTrack(MP4TrackType,Codec)","1","org.jcodec.api.SequenceEncoderTest.testRuns []"
