"Project","MethodIndex","Method","Count","Tests"
"gson","1","com.google.gson.internal.bind.DefaultDateTypeAdapter.deserializeToDate(JsonReader)","7","com.google.gson.internal.bind.DefaultDateTypeAdapterTest.testParsingDatesFormattedWithSystemLocale [gson],com.google.gson.internal.bind.DefaultDateTypeAdapterTest.testParsingDatesFormattedWithUsLocale [gson]"
"gson","2","com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.getFieldNames(Field)","3","com.google.gson.functional.FieldNamingTest.testUpperCamelCaseWithSpaces [gson],com.google.gson.functional.SerializedNameTest.testFirstNameIsChosenForSerialization [gson],com.google.gson.functional.Java17RecordTest.testFieldNamingStrategy [gson]"
"gson","3","com.google.gson.internal.Excluder.isAnonymousOrNonStaticLocal(Class<?>)","2","com.google.gson.functional.FieldExclusionTest.testDefaultNestedStaticClassIncluded [gson],com.google.gson.functional.NullObjectAndFieldTest.testPrintPrintingObjectWithNulls [gson]"
"gson","4","com.google.gson.stream.JsonReader.peek()","2","com.google.gson.ObjectTypeAdapterTest.testDeserializeDeeplyNestedArrays [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testBadValueForBigDecimalDeserialization [gson]"
"gson","5","com.google.gson.internal.bind.util.ISO8601Utils.format(Date,boolean,TimeZone)","2","com.google.gson.internal.bind.util.ISO8601UtilsTest.testDateFormatWithMilliseconds [gson]"
"gson","6","com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.getBoundFields(Gson,TypeToken<?>,Class<?>,boolean,boolean)","2","com.google.gson.functional.StreamingTypeAdaptersTest.testNullSafe [gson],com.google.gson.functional.ReadersWritersTest.testReadWriteTwoObjects [gson]"
"gson","7","com.google.gson.internal.bind.TypeAdapters.newTypeHierarchyFactory(Class<T1>,TypeAdapter<T1>)","2","com.google.gson.functional.StreamingTypeAdaptersTest.testSerializeRecursive [gson],com.google.gson.functional.ParameterizedTypesTest.testParameterizedTypeWithCustomSerializer [gson]"
"gson","8","com.google.gson.GsonBuilder.addTypeAdaptersForDate(String,int,int,List<TypeAdapterFactory>)","2","com.google.gson.functional.ToNumberPolicyFunctionalTest.testAsDoubles [gson],com.google.gson.MixedStreamTest.testWriteLenient [gson]"
"gson","9","com.google.gson.internal.bind.util.ISO8601Utils.parse(String,ParsePosition)","1","com.google.gson.internal.bind.util.ISO8601UtilsTest.testDateParseInvalidDay [gson]"
"gson","10","com.google.gson.Gson.getAdapter(TypeToken<T>)","1","com.google.gson.functional.JsonTreeTest.testJsonTreeNull [gson]"
