"Project","MethodIndex","Method","Count","Tests"
"gson","1","com.google.gson.internal.bind.DefaultDateTypeAdapter.deserializeToDate(JsonReader)","20","com.google.gson.internal.bind.DefaultDateTypeAdapterTest.testParsingDatesFormattedWithSystemLocale [gson],com.google.gson.internal.bind.DefaultDateTypeAdapterTest.testFormatUsesDefaultTimezone [gson],com.google.gson.internal.bind.DefaultDateTypeAdapterTest.testParsingDatesFormattedWithUsLocale [gson]"
"gson","2","com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.create(Gson,TypeToken<T>)","14","com.google.gson.functional.InheritanceTest.testClassWithBaseCollectionFieldSerialization [gson],com.google.gson.functional.TreeTypeAdaptersTest.testSerializeId [gson],com.google.gson.functional.NamingPolicyTest.testGsonWithUpperCaseUnderscorePolicyDeserialiation [gson],com.google.gson.functional.CircularReferenceTest.testDirectedAcyclicGraphSerialization [gson],com.google.gson.functional.PrimitiveTest.testMoreSpecificSerialization [gson],com.google.gson.GsonBuilderTest.testModificationAfterCreate [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testNullSafe [gson],com.google.gson.functional.VersioningTest.testVersionedClassesDeserialization [gson],com.google.gson.functional.ParameterizedTypesTest.testParameterizedTypeGenericArraysSerialization [gson],com.google.gson.functional.ReadersWritersTest.testWriterForSerialization [gson],com.google.gson.functional.Java17RecordTest.testPrimitiveDefaultValues [gson],com.google.gson.functional.CustomTypeAdaptersTest.testEnsureCustomSerializerNotInvokedForNullValues [gson],com.google.gson.functional.NamingPolicyTest.testGsonWithLowerCaseDashPolicySerialization [gson],com.google.gson.functional.MoreSpecificTypeSerializationTest.testMapOfSubclassFields [gson]"
"gson","3","com.google.gson.internal.bind.TypeAdapters.newTypeHierarchyFactory(Class<T1>,TypeAdapter<T1>)","12","com.google.gson.functional.InstanceCreatorTest.testInstanceCreatorForParametrizedType [gson],com.google.gson.functional.ArrayTest.testEmptyArrayDeserialization [gson],com.google.gson.functional.SecurityTest.testJsonWithNonExectuableTokenWithRegularGsonDeserialization [gson],com.google.gson.functional.ArrayTest.testMixingTypesInObjectArraySerialization [gson],com.google.gson.functional.ArrayTest.testNullsInArrayWithSerializeNullPropertySetSerialization [gson],com.google.gson.JsonStreamParserTest.testNoSideEffectForHasNext [gson],com.google.gson.functional.VersioningTest.testVersionedUntilSerialization [gson],com.google.gson.JsonStreamParserTest.testIterator [gson],com.google.gson.functional.ArrayTest.testMultidimensionalArraysDeserialization [gson],com.google.gson.functional.CustomTypeAdaptersTest.testCustomByteArraySerializer [gson],com.google.gson.functional.UncategorizedTest.testReturningDerivedClassesDuringDeserialization [gson]"
"gson","4","com.google.gson.internal.bind.util.ISO8601Utils.parse(String,ParsePosition)","11","com.google.gson.internal.bind.util.ISO8601UtilsTest.testDateParseInvalidDay [gson],com.google.gson.internal.bind.util.ISO8601UtilsTest.testDateParseSpecialTimezone [gson],com.google.gson.internal.bind.util.ISO8601UtilsTest.testDateParseWithTimezone [gson],com.google.gson.internal.bind.util.ISO8601UtilsTest.testDateParseInvalidMonth [gson],com.google.gson.internal.bind.util.ISO8601UtilsTest.testDateParseInvalidTime [gson],com.google.gson.internal.bind.util.ISO8601UtilsTest.testDateParseWithDefaultTimezone [gson]"
"gson","5","com.google.gson.JsonParser.parseReader(JsonReader)","11","com.google.gson.internal.bind.JsonElementReaderTest.testNextJsonElement [gson],com.google.gson.JsonParserTest.testParseReader [gson],com.google.gson.JsonParserTest.testParseEmptyWhitespaceInput [gson],com.google.gson.JsonParserTest.testParseUnquotedMultiWordStringFails [gson],com.google.gson.JsonParserTest.testParseUnquotedSingleWordStringFails [gson],com.google.gson.internal.bind.JsonElementReaderTest.testSkipValue [gson],com.google.gson.JsonParserTest.testParseEmptyString [gson],com.google.gson.JsonParserTest.testParseUnquotedStringArrayFails [gson],com.google.gson.JsonParserTest.testParseInvalidJson [gson],com.google.gson.JsonParserTest.testParseString [gson],com.google.gson.JsonParserTest.testParseMixedArray [gson]"
"gson","6","com.google.gson.Gson.getAdapter(TypeToken<T>)","10","com.google.gson.functional.ArrayTest.testArrayOfCollectionSerialization [gson],com.google.gson.functional.Java17RecordTest.testThrowingAccessor [gson],com.google.gson.GsonTest.testGetAdapter_FutureAdapterConcurrency [gson],com.google.gson.functional.CollectionTest.testSetSerialization [gson],com.google.gson.functional.MapTest.testMapDeserializationWithNullKey [gson],com.google.gson.functional.Java17RecordTest.testJsonAdapterAnnotation [gson]"
"gson","7","com.google.gson.internal.bind.ObjectTypeAdapter.newFactory(ToNumberStrategy)","9","com.google.gson.functional.PrimitiveTest.testReallyLongValuesDeserialization [gson],com.google.gson.functional.PrimitiveTest.testDoubleNoFractAsStringRepresentationDeserialization [gson],com.google.gson.functional.CustomTypeAdaptersTest.testRegisterHierarchyAdapterForDate [gson],com.google.gson.functional.PrimitiveTest.testLazilyParsedNumberDeserialization [gson],com.google.gson.functional.PrimitiveTest.testBigDecimalAsStringRepresentationDeserialization [gson],com.google.gson.functional.InheritanceTest.testBaseSerializedAsSubWhenSpecifiedWithExplicitTypeForToJsonMethod [gson],com.google.gson.functional.PrimitiveTest.testBigDecimalPreservePrecisionDeserialization [gson],com.google.gson.functional.ArrayTest.testEmptyArraySerialization [gson],com.google.gson.functional.PrimitiveTest.testDeserializeJsonArrayAsDoublePrimitive [gson]"
"gson","8","com.google.gson.JsonParser.parseReader(Reader)","8","com.google.gson.internal.bind.JsonElementReaderTest.testBooleans [gson],com.google.gson.internal.bind.JsonElementReaderTest.testEarlyClose [gson],com.google.gson.internal.bind.JsonElementReaderTest.testStrings [gson],com.google.gson.internal.bind.JsonElementReaderTest.testNumbersFromStrings [gson],com.google.gson.internal.bind.JsonElementReaderTest.testStrictNansAndInfinities [gson],com.google.gson.internal.bind.JsonElementReaderTest.testNumbers [gson],com.google.gson.JsonParserTest.testParseDeeplyNestedArrays [gson]"
"gson","9","com.google.gson.internal.bind.TypeAdapters.newFactoryForMultipleTypes(Class<TT>,Class<?extendsTT>,TypeAdapter<?superTT>)","7","com.google.gson.DefaultMapJsonSerializerTest.testNonEmptyMapSerialization [gson],com.google.gson.GsonBuilderTest.testCreatingMoreThanOnce [gson],com.google.gson.functional.CustomTypeAdaptersTest.testCustomTypeAdapterAppliesToSubClassesSerializedAsBaseClass [gson],com.google.gson.functional.CustomTypeAdaptersTest.testCustomSerializers [gson],com.google.gson.functional.VersioningTest.testVersionedGsonWithUnversionedClassesDeserialization [gson],com.google.gson.metrics.PerformanceTest.testDummy [gson],com.google.gson.functional.CustomTypeAdaptersTest.testCustomTypeAdapterDoesNotAppliesToSubClasses [gson]"
"gson","10","com.google.gson.reflect.TypeToken.getTypeTokenTypeArgument()","7","com.google.gson.JavaSerializationTest.testListIsSerializable [gson],com.google.gson.FieldAttributesTest.testDeclaredTypeAndClass [gson],com.google.gson.functional.MapAsArrayTypeAdapterTest.testSerializeComplexMapWithTypeAdapter [gson],com.google.gson.DefaultMapJsonSerializerTest.testEmptyMapSerialization [gson],com.google.gson.JavaSerializationTest.testMapIsSerializable [gson],com.google.gson.functional.TreeTypeAdaptersTest.testDeserializeId [gson],com.google.gson.functional.TypeVariableTest.testTypeVariablesViaTypeParameter [gson]"
