"Project","MethodIndex","Method","Count","Tests"
"gson","1","com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.create(Gson,TypeToken<T>)","18","com.google.gson.functional.MoreSpecificTypeSerializationTest.testParameterizedSubclassFields [gson],com.google.gson.functional.ArrayTest.testObjectArrayWithNonPrimitivesSerialization [gson],com.google.gson.functional.Java17RecordTest.testUnknownJsonProperty [gson],com.google.gson.functional.FieldExclusionTest.testDefaultNestedStaticClassIncluded [gson],com.google.gson.functional.NullObjectAndFieldTest.testExplicitSerializationOfNulls [gson],com.google.gson.functional.Java17RecordTest.testClassReflectionFilter [gson],com.google.gson.functional.InheritanceTest.testBaseSerializedAsBaseWhenSpecifiedWithExplicitType [gson],com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testPrimitiveFieldAnnotationTakesPrecedenceOverDefault [gson],com.google.gson.functional.JsonParserTest.testBadFieldTypeForDeserializingCustomTree [gson],com.google.gson.functional.NamingPolicyTest.testGsonWithUpperCaseUnderscorePolicyDeserialiation [gson],com.google.gson.functional.CollectionTest.testObjectCollectionSerialization [gson],com.google.gson.functional.JsonParserTest.testDeserializingCustomTree [gson],com.google.gson.functional.TypeHierarchyAdapterTest.testTypeHierarchy [gson],com.google.gson.functional.NullObjectAndFieldTest.testExplicitSerializationOfNullCollectionMembers [gson],com.google.gson.GsonTest.testNewBuilderModification [gson],com.google.gson.functional.CustomTypeAdaptersTest.testEnsureCustomDeserializerNotInvokedForNullValues [gson],com.google.gson.functional.ExposeFieldsTest.testNoExposedFieldDeserialization [gson],com.google.gson.functional.ReflectionAccessFilterTest.testClassWithoutNoArgsConstructor [gson]"
"gson","2","com.google.gson.internal.bind.DefaultDateTypeAdapter.deserializeToDate(JsonReader)","15","com.google.gson.internal.bind.DefaultDateTypeAdapterTest.testParsingDatesFormattedWithSystemLocale [gson],com.google.gson.internal.bind.DefaultDateTypeAdapterTest.testParsingDatesFormattedWithUsLocale [gson]"
"gson","3","com.google.gson.JsonParser.parseReader(Reader)","15","com.google.gson.internal.bind.JsonElementReaderTest.testEarlyClose [gson],com.google.gson.internal.bind.JsonElementReaderTest.testStrings [gson],com.google.gson.JsonArrayTest.testFailedGetArrayValues [gson],com.google.gson.internal.bind.JsonElementReaderTest.testNumbersFromStrings [gson],com.google.gson.internal.bind.JsonElementReaderTest.testStrictNansAndInfinities [gson],com.google.gson.internal.bind.JsonElementReaderTest.testStringsFromNumbers [gson],com.google.gson.internal.bind.JsonElementReaderTest.testBooleans [gson],com.google.gson.internal.bind.JsonElementReaderTest.testLenientNansAndInfinities [gson],com.google.gson.internal.bind.JsonElementReaderTest.testNestedObjects [gson],com.google.gson.internal.bind.JsonElementReaderTest.testEmptyArray [gson],com.google.gson.internal.bind.JsonElementReaderTest.testSkipValue [gson],com.google.gson.JsonParserTest.testParseDeeplyNestedArrays [gson],com.google.gson.internal.bind.JsonElementReaderTest.testObject [gson]"
"gson","4","com.google.gson.internal.bind.util.ISO8601Utils.parse(String,ParsePosition)","12","com.google.gson.internal.bind.util.ISO8601UtilsTest.testDateParseInvalidDay [gson],com.google.gson.internal.bind.util.ISO8601UtilsTest.testDateParseSpecialTimezone [gson],com.google.gson.internal.bind.util.ISO8601UtilsTest.testDateParseWithTimezone [gson],com.google.gson.internal.bind.util.ISO8601UtilsTest.testDateParseInvalidMonth [gson],com.google.gson.internal.bind.util.ISO8601UtilsTest.testDateParseInvalidTime [gson],com.google.gson.internal.bind.util.ISO8601UtilsTest.testDateParseWithDefaultTimezone [gson]"
"gson","5","com.google.gson.GsonBuilder.registerTypeAdapter(Type,Object)","11","com.google.gson.functional.CustomTypeAdaptersTest.testCustomAdapterInvokedForCollectionElementSerialization [gson],com.google.gson.functional.GsonVersionDiagnosticsTest.testAssertionErrorInSerializationPrintsVersion [gson],com.google.gson.OverrideCoreTypeAdaptersTest.testOverridePrimitiveBooleanAdapter [gson],com.google.gson.functional.TypeAdapterRuntimeTypeWrapperTest.testJsonDeserializer_ReflectiveTreeSerializerDelegate [gson],com.google.gson.functional.ObjectTest.testInnerClassDeserialization [gson],com.google.gson.functional.TypeAdapterPrecedenceTest.testNonstreamingFollowedByNonstreaming [gson],com.google.gson.GsonTest.testNewBuilderModification [gson],com.google.gson.functional.CustomTypeAdaptersTest.testCustomAdapterInvokedForCollectionElementDeserialization [gson],com.google.gson.functional.CustomTypeAdaptersTest.testCustomDeserializers [gson]"
"gson","6","com.google.gson.internal.bind.TypeAdapters.newTypeHierarchyFactory(Class<T1>,TypeAdapter<T1>)","10","com.google.gson.functional.ArrayTest.testArrayOfCollectionSerialization [gson],com.google.gson.functional.VersioningTest.testVersionedGsonMixingSinceAndUntilSerialization [gson],com.google.gson.functional.ArrayTest.testNullsInArrayDeserialization [gson],com.google.gson.functional.DelegateTypeAdapterTest.testDelegateInvokedOnStrings [gson],com.google.gson.functional.ArrayTest.testArrayOfPrimitivesAsObjectsDeserialization [gson],com.google.gson.functional.ArrayTest.testTopLevelArrayOfIntsDeserialization [gson],com.google.gson.functional.UncategorizedTest.testGsonInstanceReusableForSerializationAndDeserialization [gson],com.google.gson.functional.ArrayTest.testMultidimensionalPrimitiveArraysSerialization [gson],com.google.gson.functional.InternationalizationTest.testSupplementaryUnicodeSerialization [gson]"
"gson","7","com.google.gson.Gson.toJson(Object,Type,JsonWriter)","9","com.google.gson.functional.ObjectTest.testBagOfPrimitiveWrappersSerialization [gson],com.google.gson.internal.sql.SqlTypesGsonTest.testNullSerializationAndDeserialization [gson],com.google.gson.functional.ObjectTest.testStaticFieldSerialization [gson],com.google.gson.functional.ObjectTest.testClassWithNoFieldsSerialization [gson],com.google.gson.functional.ObjectTest.testAnonymousLocalClassesSerialization [gson],com.google.gson.functional.SerializedNameTest.testFirstNameIsChosenForSerialization [gson],com.google.gson.functional.NamingPolicyTest.testGsonWithLowerCaseDashPolicySerialization [gson],com.google.gson.functional.ObjectTest.testDateAsMapObjectField [gson],com.google.gson.functional.NamingPolicyTest.testGsonDuplicateNameUsingSerializedNameFieldNamingPolicySerialization [gson]"
"gson","8","com.google.gson.reflect.TypeToken.getTypeTokenTypeArgument()","9","com.google.gson.JavaSerializationTest.testListIsSerializable [gson],com.google.gson.functional.CollectionTest.testSetDeserialization [gson],com.google.gson.DefaultMapJsonSerializerTest.testEmptyMapSerialization [gson],com.google.gson.functional.TreeTypeAdaptersTest.testSerializeId [gson],com.google.gson.functional.EnumTest.testEnumMap [gson],com.google.gson.functional.ParameterizedTypesTest.testDeepParameterizedTypeDeserialization [gson],com.google.gson.JavaSerializationTest.testNumberIsSerializable [gson],com.google.gson.functional.TypeVariableTest.testTypeVariablesViaTypeParameter [gson]"
"gson","9","com.google.gson.Gson.newJsonReader(Reader)","8","com.google.gson.functional.ObjectTest.testClassWithTransientFieldsDeserialization [gson],com.google.gson.functional.ObjectTest.testNullObjectFieldsDeserialization [gson],com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testClassAnnotationAdapterFactoryTakesPrecedenceOverDefault [gson],com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testRegisteredTypeAdapterTakesPrecedenceOverClassAnnotationAdapter [gson],com.google.gson.functional.JsonAdapterSerializerDeserializerTest.testJsonAdapterNullSafe [gson],com.google.gson.functional.ObjectTest.testNullFieldsDeserialization [gson],com.google.gson.functional.TypeAdapterPrecedenceTest.testStreamingFollowedByStreaming [gson],com.google.gson.GsonTest.testDefaultGsonNewBuilderModification [gson]"
"gson","10","com.google.gson.JsonParser.parseReader(JsonReader)","8","com.google.gson.internal.bind.JsonElementReaderTest.testNextJsonElement [gson],com.google.gson.JsonParserTest.testParseReader [gson],com.google.gson.JsonParserTest.testParseUnquotedMultiWordStringFails [gson],com.google.gson.JsonParserTest.testParseUnquotedStringArrayFails [gson],com.google.gson.JsonParserTest.testParseInvalidJson [gson],com.google.gson.internal.bind.JsonElementReaderTest.testNulls [gson],com.google.gson.internal.bind.JsonElementReaderTest.testNumbers [gson],com.google.gson.JsonParserTest.testParseMixedArray [gson]"
