"Project","MethodIndex","Method","Count","Tests"
"gson","1","com.google.gson.internal.bind.DefaultDateTypeAdapter.deserializeToDate(JsonReader)","20","com.google.gson.internal.bind.DefaultDateTypeAdapterTest.testDateDeserializationISO8601 [gson],com.google.gson.internal.bind.DefaultDateTypeAdapterTest.testParsingDatesFormattedWithSystemLocale [gson],com.google.gson.internal.bind.DefaultDateTypeAdapterTest.testParsingDatesFormattedWithUsLocale [gson]"
"gson","2","com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.create(Gson,TypeToken<T>)","18","com.google.gson.functional.InheritanceTest.testBaseSerializedAsSub [gson],com.google.gson.functional.CustomSerializerTest.testSubClassSerializerInvokedForBaseClassFieldsHoldingSubClassInstances [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testSerialize [gson],com.google.gson.functional.JsonTreeTest.testToJsonTreeObjectType [gson],com.google.gson.functional.ExposeFieldsTest.testNoExposedFieldSerialization [gson],com.google.gson.functional.PrimitiveTest.testMoreSpecificSerialization [gson],com.google.gson.functional.InheritanceTest.testBaseSerializedAsSubForToJsonMethod [gson],com.google.gson.functional.EnumTest.testClassWithEnumFieldDeserialization [gson],com.google.gson.functional.CustomSerializerTest.testSubClassSerializerInvokedForBaseClassFieldsHoldingArrayOfSubClassInstances [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testNullSafe [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testSerializeMap [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testDeserialize [gson],com.google.gson.functional.RuntimeTypeAdapterFactoryFunctionalTest.testSubclassesAutomaticallySerialized [gson],com.google.gson.functional.ReadersWritersTest.testReadWriteTwoObjects [gson],com.google.gson.functional.CustomSerializerTest.testBaseClassSerializerInvokedForBaseClassFieldsHoldingSubClassInstances [gson],com.google.gson.functional.CustomTypeAdaptersTest.testEnsureCustomDeserializerNotInvokedForNullValues [gson],com.google.gson.functional.ParameterizedTypesTest.testVariableTypeFieldsAndGenericArraysSerialization [gson],com.google.gson.GsonTest.testDefaultGsonNewBuilderModification [gson]"
"gson","3","com.google.gson.JsonParser.parseReader(Reader)","16","com.google.gson.internal.bind.JsonElementReaderTest.testStrings [gson],com.google.gson.internal.bind.JsonElementReaderTest.testNestedArrays [gson],com.google.gson.internal.bind.JsonElementReaderTest.testNumbersFromStrings [gson],com.google.gson.internal.bind.JsonElementReaderTest.testStrictNansAndInfinities [gson],com.google.gson.internal.bind.JsonElementReaderTest.testNulls [gson],com.google.gson.internal.bind.JsonElementReaderTest.testNumbers [gson],com.google.gson.internal.bind.JsonElementReaderTest.testStringsFromNumbers [gson],com.google.gson.JsonParserTest.testParseMixedArray [gson],com.google.gson.internal.bind.JsonElementReaderTest.testBooleans [gson],com.google.gson.internal.bind.JsonElementReaderTest.testLenientNansAndInfinities [gson],com.google.gson.internal.bind.JsonElementReaderTest.testNestedObjects [gson],com.google.gson.internal.bind.JsonElementReaderTest.testWrongType [gson],com.google.gson.internal.bind.JsonElementReaderTest.testEmptyArray [gson],com.google.gson.internal.bind.JsonElementReaderTest.testSkipValue [gson],com.google.gson.internal.bind.JsonElementReaderTest.testArray [gson]"
"gson","4","com.google.gson.internal.bind.TypeAdapters.newTypeHierarchyFactory(Class<T1>,TypeAdapter<T1>)","15","com.google.gson.functional.CircularReferenceTest.testSelfReferenceArrayFieldSerialization [gson],com.google.gson.JsonStreamParserTest.testNoSideEffectForHasNext [gson],com.google.gson.JsonStreamParserTest.testIterator [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testSerializeNullObject [gson],com.google.gson.functional.ArrayTest.testArrayElementsAreArrays [gson],com.google.gson.functional.CircularReferenceTest.testCircularSerialization [gson],com.google.gson.functional.ArrayTest.testInvalidArrayDeserialization [gson],com.google.gson.functional.ArrayTest.testSingleStringArraySerialization [gson],com.google.gson.functional.NullObjectAndFieldTest.testNullWrappedPrimitiveMemberDeserialization [gson],com.google.gson.functional.LeniencyTest.testLenientFromJson [gson],com.google.gson.functional.UncategorizedTest.testReturningDerivedClassesDuringDeserialization [gson],com.google.gson.functional.JavaUtilConcurrentAtomicTest.testAtomicLongArrayWithStringSerializationPolicy [gson]"
"gson","5","com.google.gson.internal.bind.util.ISO8601Utils.parse(String,ParsePosition)","12","com.google.gson.internal.bind.util.ISO8601UtilsTest.testDateParseInvalidDay [gson],com.google.gson.internal.bind.util.ISO8601UtilsTest.testDateParseSpecialTimezone [gson],com.google.gson.internal.bind.util.ISO8601UtilsTest.testDateParseWithTimezone [gson],com.google.gson.internal.bind.util.ISO8601UtilsTest.testDateParseInvalidMonth [gson],com.google.gson.internal.bind.util.ISO8601UtilsTest.testDateParseInvalidTime [gson],com.google.gson.internal.bind.util.ISO8601UtilsTest.testDateParseWithDefaultTimezone [gson]"
"gson","6","com.google.gson.Gson.toJson(Object,Type,Appendable)","11","com.google.gson.functional.PrimitiveTest.testNegativeInfinitySerialization [gson],com.google.gson.GsonBuilderTest.testExcludeFieldsWithModifiers [gson],com.google.gson.functional.CollectionTest.testPriorityQueue [gson],com.google.gson.functional.TypeAdapterRuntimeTypeWrapperTest.testGsonFutureAdapter [gson],com.google.gson.functional.CollectionTest.testStack [gson],com.google.gson.functional.CustomTypeAdaptersTest.testCustomAdapterInvokedForCollectionElementSerializationWithType [gson],com.google.gson.functional.MapTest.testInterfaceTypeMap [gson],com.google.gson.functional.MapTest.testMapSerializationWithNullValueButSerializeNulls [gson],com.google.gson.functional.MapTest.testWriteMapsWithEmptyStringKey [gson],com.google.gson.functional.MapTest.testMapOfMapSerialization [gson],com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testJsonAdapterWrappedInNullSafeAsRequested [gson]"
"gson","7","com.google.gson.reflect.TypeToken.getTypeTokenTypeArgument()","11","com.google.gson.functional.ParameterizedTypesTest.testParameterizedTypesWithCustomDeserializer [gson],com.google.gson.DefaultMapJsonSerializerTest.testNonEmptyMapSerialization [gson],com.google.gson.JavaSerializationTest.testListIsSerializable [gson],com.google.gson.functional.CollectionTest.testWildcardPrimitiveCollectionDeserilaization [gson],com.google.gson.DefaultMapJsonSerializerTest.testEmptyMapSerialization [gson],com.google.gson.functional.TreeTypeAdaptersTest.testSerializeId [gson],com.google.gson.functional.TreeTypeAdaptersTest.testDeserializeId [gson],com.google.gson.functional.ParameterizedTypesTest.testVariableTypeArrayDeserialization [gson],com.google.gson.CommentsTest.testParseComments [gson],com.google.gson.functional.TypeVariableTest.testTypeVariablesViaTypeParameter [gson]"
"gson","8","com.google.gson.Gson.toJson(Object,Type,JsonWriter)","9","com.google.gson.functional.ObjectTest.testClassWithTransientFieldsSerialization [gson],com.google.gson.functional.ObjectTest.testBagOfPrimitivesSerialization [gson],com.google.gson.functional.ObjectTest.testNestedSerialization [gson],com.google.gson.functional.ObjectTest.testAnonymousLocalClassesSerialization [gson],com.google.gson.functional.NamingPolicyTest.testGsonWithLowerCaseDashPolicySerialization [gson],com.google.gson.functional.NamingPolicyTest.testGsonWithUpperCamelCaseSpacesPolicySerialiation [gson],com.google.gson.DefaultMapJsonSerializerTest.testEmptyMapNoTypeSerialization [gson],com.google.gson.functional.ObjectTest.testDateAsMapObjectField [gson],com.google.gson.functional.TypeAdapterPrecedenceTest.testStreamingFollowedByStreaming [gson]"
"gson","9","com.google.gson.internal.bind.TypeAdapters.newFactory(Class<TT>,TypeAdapter<TT>)","8","com.google.gson.functional.Java17RecordTest.testEmptyRecord [gson],com.google.gson.functional.EnumTest.testEnumSet [gson],com.google.gson.functional.EnumTest.testEnumClassWithFields [gson],com.google.gson.JsonObjectTest.testPropertyWithQuotes [gson],com.google.gson.functional.Java17RecordTest.testStaticFieldDeserialization [gson]"
"gson","10","com.google.gson.Gson.getAdapter(TypeToken<T>)","8","com.google.gson.functional.PrimitiveTest.testBigDecimalInASingleElementArraySerialization [gson],com.google.gson.GsonTest.testGetAdapter_FutureAdapterConcurrency [gson],com.google.gson.functional.MapTest.testHashMapDeserialization [gson],com.google.gson.functional.CollectionTest.testVector [gson]"
