"Project","MethodIndex","Method","Count","Tests"
"gson","1","com.google.gson.internal.reflect.UnsafeReflectionAccessor.makeAccessibleWithUnsafe(AccessibleObject)","86","com.google.gson.MixedStreamTest.testWriteClosed [gson],com.google.gson.functional.SecurityTest.testJsonWithNonExectuableTokenWithRegularGsonDeserialization [gson],com.google.gson.functional.TypeVariableTest.testBasicTypeVariables [gson],com.google.gson.functional.MapAsArrayTypeAdapterTest.testSerializeComplexMapWithTypeAdapter [gson],com.google.gson.functional.CircularReferenceTest.testDirectedAcyclicGraphDeserialization [gson],com.google.gson.functional.VersioningTest.testVersionedClassesDeserialization [gson],com.google.gson.functional.NullObjectAndFieldTest.testExplicitSerializationOfNullCollectionMembers [gson],com.google.gson.GsonBuilderTest.testTransientFieldExclusion [gson],com.google.gson.functional.JavaUtilConcurrentAtomicTest.testAtomicLongWithStringSerializationPolicy [gson],com.google.gson.functional.InstanceCreatorTest.testInstanceCreatorReturnsBaseType [gson],com.google.gson.functional.ConcurrencyTest.testMultiThreadSerialization [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testSerialize2dArray [gson],com.google.gson.functional.FieldExclusionTest.testDefaultInnerClassExclusion [gson],com.google.gson.functional.FieldNamingTest.testUpperCamelCaseWithSpaces [gson],com.google.gson.functional.SecurityTest.testJsonWithNonExectuableTokenWithConfiguredGsonDeserialization [gson],com.google.gson.functional.PrettyPrintingTest.testPrettyPrintList [gson],com.google.gson.functional.PrettyPrintingTest.testEmptyMapField [gson],com.google.gson.functional.InstanceCreatorTest.testInstanceCreatorReturnsSubTypeForField [gson],com.google.gson.functional.EnumTest.testClassWithEnumFieldDeserialization [gson],com.google.gson.MixedStreamTest.testReaderDoesNotMutateState [gson],com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testJsonAdapterInvokedOnlyForAnnotatedFields [gson],com.google.gson.functional.InheritanceTest.testSubInterfacesOfCollectionDeserialization [gson],com.google.gson.functional.CollectionTest.testCollectionOfStringsSerialization [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testDeserializeNullObject [gson],com.google.gson.functional.VersioningTest.testVersionedGsonMixingSinceAndUntilDeserialization [gson],com.google.gson.functional.MapAsArrayTypeAdapterTest.testMultipleEnableComplexKeyRegistrationHasNoEffect [gson],com.google.gson.regression.JsonAdapterNullSafeTest.testNullSafeBugDeserialize [gson],com.google.gson.functional.ExposeFieldsTest.testNoExposedFieldDeserialization [gson],com.google.gson.functional.PrettyPrintingTest.testMap [gson],com.google.gson.functional.EnumTest.testEnumSubclassAsParameterizedType [gson],com.google.gson.functional.JsonParserTest.testChangingCustomTreeAndDeserializing [gson],com.google.gson.functional.CollectionTest.testSetSerialization [gson],com.google.gson.functional.JsonParserTest.testBadFieldTypeForDeserializingCustomTree [gson],com.google.gson.functional.PrintFormattingTest.testCompactFormattingLeavesNoWhiteSpace [gson],com.google.gson.functional.TypeVariableTest.testAdvancedTypeVariables [gson],com.google.gson.functional.SecurityTest.testNonExecutableJsonSerialization [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testDeserialize [gson],com.google.gson.functional.FieldNamingTest.testUpperCamelCase [gson],com.google.gson.functional.CircularReferenceTest.testSelfReferenceIgnoredInSerialization [gson],com.google.gson.functional.MoreSpecificTypeSerializationTest.testParameterizedSubclassFields [gson],com.google.gson.functional.SerializedNameTest.testMultipleNamesDeserializedCorrectly [gson],com.google.gson.functional.ThrowableFunctionalTest.testExceptionWithCause [gson],com.google.gson.functional.JsonAdapterAnnotationOnClassesTest.testIncorrectTypeAdapterFails [gson],com.google.gson.functional.JsonParserTest.testBadTypeForDeserializingCustomTree [gson],com.google.gson.functional.ThrowableFunctionalTest.testExceptionWithoutCause [gson],com.google.gson.JsonParserTest.testReadWriteTwoObjects [gson],com.google.gson.functional.JsonAdapterAnnotationOnClassesTest.testNullSafeObjectFromJson [gson],com.google.gson.MixedStreamTest.testWriteDoesNotMutateState [gson],com.google.gson.regression.JsonAdapterNullSafeTest.testNullSafeBugSerialize [gson],com.google.gson.functional.ThrowableFunctionalTest.testSerializedNameOnExceptionFields [gson]"
"gson","2","com.google.gson.internal.bind.TypeAdapters.newTypeHierarchyFactory(Class<T1>,TypeAdapter<T1>)","40","com.google.gson.functional.ObjectTest.testClassWithTransientFieldsDeserializationTransientFieldsPassedInJsonAreIgnored [gson],com.google.gson.functional.ObjectTest.testClassWithNoFieldsSerialization [gson],com.google.gson.functional.MapTest.testMapSubclassDeserialization [gson],com.google.gson.functional.ObjectTest.testNestedSerialization [gson],com.google.gson.JsonParserTest.testParseUnquotedSingleWordStringFails [gson],com.google.gson.functional.ParameterizedTypesTest.testParameterizedTypeDeserialization [gson],com.google.gson.functional.JsonArrayTest.testNullPrimitiveAddition [gson],com.google.gson.functional.InstanceCreatorTest.testInstanceCreatorReturnsSubTypeForTopLevelObject [gson],com.google.gson.functional.ObjectTest.testClassWithNoFieldsDeserialization [gson],com.google.gson.JsonParserTest.testParseUnquotedStringArrayFails [gson],com.google.gson.functional.MapTest.testRawMapSerialization [gson],com.google.gson.functional.ObjectTest.testStringFieldWithEmptyValueSerialization [gson],com.google.gson.functional.InstanceCreatorTest.testInstanceCreatorForParametrizedType [gson],com.google.gson.JsonParserTest.testParseUnquotedMultiWordStringFails [gson],com.google.gson.functional.JsonArrayTest.testDoublePrimitiveAddition [gson],com.google.gson.functional.NamingPolicyTest.testGsonWithNonDefaultFieldNamingPolicyDeserialiation [gson],com.google.gson.functional.ObjectTest.testEmptyCollectionInAnObjectDeserialization [gson],com.google.gson.functional.MapTest.testSortedMap [gson],com.google.gson.functional.JsonArrayTest.testStringPrimitiveAddition [gson],com.google.gson.JsonParserTest.testParseEmptyString [gson],com.google.gson.JsonParserTest.testParseString [gson],com.google.gson.JsonParserTest.testParseMixedArray [gson],com.google.gson.functional.MapTest.testMapSerializationWithWildcardValues [gson],com.google.gson.functional.ParameterizedTypesTest.testVariableTypeDeserialization [gson],com.google.gson.functional.JsonArrayTest.testSameAddition [gson],com.google.gson.functional.ParameterizedTypesTest.testParameterizedTypesSerialization [gson],com.google.gson.functional.MapTest.testNumberKeyDeserialization [gson],com.google.gson.functional.MapTest.testCustomSerializerForSpecificMapType [gson],com.google.gson.functional.PrettyPrintingTest.testMultipleArrays [gson]"
"gson","3","com.google.gson.Gson.toJson(Object,Type,Appendable)","26","com.google.gson.functional.JsonAdapterAnnotationOnClassesTest.testJsonAdapterInvoked [gson],com.google.gson.functional.CollectionTest.testWildcardCollectionField [gson],com.google.gson.functional.ExposeFieldsTest.testExposedInterfaceFieldSerialization [gson],com.google.gson.functional.UncategorizedTest.testObjectEqualButNotSameSerialization [gson],com.google.gson.functional.CustomTypeAdaptersTest.testCustomNestedSerializers [gson],com.google.gson.functional.JsonAdapterAnnotationOnClassesTest.testRegisteredAdapterOverridesJsonAdapter [gson],com.google.gson.functional.TypeHierarchyAdapterTest.testTypeHierarchy [gson],com.google.gson.functional.ExposeFieldsTest.testExposeAnnotationSerialization [gson],com.google.gson.functional.CustomDeserializerTest.testDefaultConstructorNotCalledOnObject [gson],com.google.gson.functional.CustomTypeAdaptersTest.testEnsureCustomSerializerNotInvokedForNullValues [gson],com.google.gson.functional.CollectionTest.testFieldIsArrayList [gson],com.google.gson.GsonTypeAdapterTest.testTypeAdapterProperlyConvertsTypes [gson],com.google.gson.functional.ArrayTest.testSingleNullInArraySerialization [gson],com.google.gson.functional.ConcurrencyTest.testMultiThreadSerialization [gson],com.google.gson.GsonTypeAdapterTest.testTypeAdapterDoesNotAffectNonAdaptedTypes [gson]"
"gson","4","com.google.gson.GsonBuilder.create()","25","com.google.gson.functional.ExposeFieldsTest.testNullExposeFieldSerialization [gson],com.google.gson.functional.VersioningTest.testVersionedUntilDeserialization [gson],com.google.gson.functional.NullObjectAndFieldTest.testCustomSerializationOfNulls [gson],com.google.gson.ObjectTypeAdapterTest.testSerializeNullValue [gson],com.google.gson.functional.TypeHierarchyAdapterTest.testRegisterSuperTypeFirst [gson],com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testFieldAnnotationTakesPrecedenceOverRegisteredTypeAdapter [gson],com.google.gson.functional.VersioningTest.testVersionedGsonWithUnversionedClassesSerialization [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testSerializeWithCustomTypeAdapter [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testSerialize [gson],com.google.gson.functional.ExposeFieldsTest.testExposeAnnotationDeserialization [gson],com.google.gson.functional.TypeAdapterPrecedenceTest.testNonstreamingHierarchicalFollowedByNonstreaming [gson],com.google.gson.functional.CustomSerializerTest.testSubClassSerializerInvokedForBaseClassFieldsHoldingArrayOfSubClassInstances [gson],com.google.gson.functional.FieldNamingTest.testLowerCaseWithDashes [gson],com.google.gson.LongSerializationPolicyTest.testStringLongSerializationIntegration [gson],com.google.gson.functional.CustomTypeAdaptersTest.testCustomDeserializerInvokedForPrimitives [gson],com.google.gson.functional.NullObjectAndFieldTest.testCustomTypeAdapterPassesNullSerialization [gson],com.google.gson.functional.CustomSerializerTest.testSerializerReturnsNull [gson],com.google.gson.functional.CustomSerializerTest.testBaseClassSerializerInvokedForBaseClassFields [gson],com.google.gson.functional.MapAsArrayTypeAdapterTest.testMapWithTypeVariableDeserialization [gson],com.google.gson.functional.NamingPolicyTest.testGsonWithUpperCamelCaseSpacesPolicySerialiation [gson],com.google.gson.functional.CustomTypeAdaptersTest.testEnsureCustomDeserializerNotInvokedForNullValues [gson],com.google.gson.functional.CustomTypeAdaptersTest.testCustomAdapterInvokedForMapElementDeserialization [gson],com.google.gson.ObjectTypeAdapterTest.testSerializeObject [gson],com.google.gson.functional.JsonAdapterAnnotationOnClassesTest.testRegisteredDeserializerOverridesJsonAdapter [gson]"
"gson","5","com.google.gson.internal.reflect.UnsafeReflectionAccessor.getUnsafeInstance()","24","com.google.gson.functional.PrimitiveTest.testFloatInfinitySerializationNotSupportedByDefault [gson],com.google.gson.functional.ParameterizedTypesTest.testParameterizedTypeGenericArraysDeserialization [gson],com.google.gson.functional.PrimitiveTest.testNegativeInfinityFloatDeserialization [gson],com.google.gson.functional.ExposeFieldsTest.testExposedInterfaceFieldDeserialization [gson],com.google.gson.functional.PrimitiveTest.testHtmlCharacterSerialization [gson],com.google.gson.functional.PrimitiveTest.testBigDecimalDeserialization [gson],com.google.gson.functional.PrimitiveTest.testLongAsStringSerialization [gson],com.google.gson.functional.ParameterizedTypesTest.testVariableTypeArrayDeserialization [gson],com.google.gson.functional.UncategorizedTest.testStaticFieldsAreNotSerialized [gson],com.google.gson.functional.NullObjectAndFieldTest.testExplicitSerializationOfNullStringMembers [gson],com.google.gson.functional.NamingPolicyTest.testGsonWithLowerCaseUnderscorePolicyDeserialiation [gson],com.google.gson.functional.ParameterizedTypesTest.testParameterizedTypeWithCustomSerializer [gson],com.google.gson.functional.ParameterizedTypesTest.testParameterizedTypesWithCustomDeserializer [gson],com.google.gson.functional.ParameterizedTypesTest.testVariableTypeFieldsAndGenericArraysDeserialization [gson],com.google.gson.functional.ArrayTest.testMixingTypesInObjectArraySerialization [gson],com.google.gson.functional.PrimitiveTest.testValueVeryCloseToZeroIsZero [gson],com.google.gson.functional.NamingPolicyTest.testGsonWithLowerCaseDashPolicyDeserialiation [gson],com.google.gson.functional.NamingPolicyTest.testGsonWithLowerCaseDashPolicySerialization [gson],com.google.gson.functional.PrimitiveTest.testDeserializeJsonArrayAsBigInteger [gson],com.google.gson.functional.ExclusionStrategyFunctionalTest.testExcludeTopLevelClassDeserialization [gson],com.google.gson.functional.ParameterizedTypesTest.testVariableTypeFieldsAndGenericArraysSerialization [gson],com.google.gson.functional.ExposeFieldsTest.testArrayWithOneNullExposeFieldObjectSerialization [gson]"
"gson","6","com.google.gson.Gson.newJsonReader(Reader)","21","com.google.gson.functional.TypeAdapterPrecedenceTest.testStreamingHierarchicalFollowedByNonstreaming [gson],com.google.gson.OverrideCoreTypeAdaptersTest.testOverrideWrapperBooleanAdapter [gson],com.google.gson.functional.InternationalizationTest.testStringsWithRawChineseCharactersDeserialization [gson],com.google.gson.functional.TypeAdapterPrecedenceTest.testNonstreamingFollowedByNonstreaming [gson],com.google.gson.functional.TypeAdapterPrecedenceTest.testSerializeNonstreamingTypeAdapterFollowedByStreamingTypeAdapter [gson],com.google.gson.functional.CustomDeserializerTest.testJsonTypeFieldBasedDeserialization [gson],com.google.gson.functional.NullObjectAndFieldTest.testExplicitDeserializationOfNulls [gson],com.google.gson.functional.TypeAdapterPrecedenceTest.testStreamingFollowedByNonstreamingHierarchical [gson],com.google.gson.functional.CustomTypeAdaptersTest.testCustomByteArrayDeserializerAndInstanceCreator [gson],com.google.gson.functional.TypeAdapterPrecedenceTest.testStreamingFollowedByNonstreaming [gson],com.google.gson.functional.UncategorizedTest.testReturningDerivedClassesDuringDeserialization [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testDateSerializationInCollection [gson]"
"gson","7","com.google.gson.internal.ConstructorConstructor.newDefaultConstructor(Class<?superT>)","20","com.google.gson.functional.JsonAdapterAnnotationOnClassesTest.testJsonAdapterFactoryInvoked [gson],com.google.gson.internal.bind.RecursiveTypesResolveTest.testRecursiveTypeVariablesResolve12 [gson],com.google.gson.functional.VersioningTest.testVersionedUntilSerialization [gson],com.google.gson.functional.ThrowableFunctionalTest.testErrorWithoutCause [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testSetSerialization [gson],com.google.gson.functional.ThrowableFunctionalTest.testExceptionWithoutCause [gson],com.google.gson.functional.CollectionTest.testRawCollectionOfIntegersSerialization [gson],com.google.gson.functional.VersioningTest.testVersionedGsonWithUnversionedClassesDeserialization [gson],com.google.gson.functional.InheritanceTest.testSubClassDeserialization [gson],com.google.gson.functional.DelegateTypeAdapterTest.testDelegateInvoked [gson],com.google.gson.functional.ConcurrencyTest.testMultiThreadSerialization [gson],com.google.gson.functional.UncategorizedTest.testInvalidJsonDeserializationFails [gson],com.google.gson.functional.ConcurrencyTest.testSingleThreadDeserialization [gson]"
"gson","8","com.google.gson.reflect.TypeToken.getSuperclassTypeParameter(Class<?>)","15","com.google.gson.functional.ParameterizedTypesTest.testParameterizedTypesWithCustomDeserializer [gson],com.google.gson.functional.ParameterizedTypesTest.testParameterizedTypeGenericArraysDeserialization [gson],com.google.gson.functional.ParameterizedTypesTest.testVariableTypeFieldsAndGenericArraysDeserialization [gson],com.google.gson.functional.ParameterizedTypesTest.testParameterizedTypeGenericArraysSerialization [gson],com.google.gson.functional.ParameterizedTypesTest.testVariableTypeArrayDeserialization [gson],com.google.gson.functional.ParameterizedTypesTest.testParameterizedTypeWithVariableTypeDeserialization [gson],com.google.gson.functional.ParameterizedTypesTest.testDeepParameterizedTypeDeserialization [gson],com.google.gson.functional.ParameterizedTypesTest.testParameterizedTypeWithCustomSerializer [gson],com.google.gson.functional.ParameterizedTypesTest.testVariableTypeFieldsAndGenericArraysSerialization [gson]"
"gson","9","com.google.gson.stream.JsonReader.peek()","13","com.google.gson.functional.StringTest.testEscapingQuotesInStringSerialization [gson],com.google.gson.functional.ArrayTest.testMultidimenstionalArraysDeserialization [gson],com.google.gson.functional.ArrayTest.testArrayOfNullDeserialization [gson],com.google.gson.functional.ExposeFieldsTest.testExposedInterfaceFieldDeserialization [gson],com.google.gson.stream.JsonReaderTest.testStringNullIsNotNull [gson],com.google.gson.functional.PrimitiveTest.testDeserializingBigDecimalAsFloat [gson],com.google.gson.functional.NullObjectAndFieldTest.testExplicitNullSetsFieldToNullDuringDeserialization [gson],com.google.gson.functional.NullObjectAndFieldTest.testNullWrappedPrimitiveMemberDeserialization [gson],com.google.gson.functional.NullObjectAndFieldTest.testTopLevelNullObjectDeserialization [gson]"
"gson","10","com.google.gson.internal.bind.JsonAdapterAnnotationTypeAdapterFactory.create(Gson,TypeToken<T>)","13","com.google.gson.functional.InheritanceTest.testSubInterfacesOfCollectionSerialization [gson],com.google.gson.functional.ExclusionStrategyFunctionalTest.testExcludeTopLevelClassDeserializationDoesNotImpactSerialization [gson],com.google.gson.functional.ReadersWritersTest.testWriterForSerialization [gson],com.google.gson.functional.NamingPolicyTest.testGsonWithLowerCaseDashPolicyDeserialiation [gson],com.google.gson.functional.EnumTest.testCollectionOfEnumsSerialization [gson],com.google.gson.functional.ParameterizedTypesTest.testTypesWithMultipleParametersDeserialization [gson],com.google.gson.functional.NamingPolicyTest.testGsonWithLowerCaseUnderscorePolicyDeserialiation [gson],com.google.gson.functional.ExclusionStrategyFunctionalTest.testExcludeTopLevelClassSerializationDoesNotImpactDeserialization [gson]"
