"Project","MethodIndex","Method","Count","Tests"
"gson","1","com.google.gson.internal.reflect.UnsafeReflectionAccessor.makeAccessibleWithUnsafe(AccessibleObject)","100","com.google.gson.functional.InheritanceTest.testSubInterfacesOfCollectionSerialization [gson],com.google.gson.internal.bind.RecursiveTypesResolveTest.testIssue440WeakReference [gson],com.google.gson.functional.SecurityTest.testJsonWithNonExectuableTokenWithRegularGsonDeserialization [gson],com.google.gson.functional.ConcurrencyTest.testSingleThreadSerialization [gson],com.google.gson.functional.NullObjectAndFieldTest.testExplicitSerializationOfNullStringMembers [gson],com.google.gson.functional.TypeVariableTest.testTypeVariablesViaTypeParameter [gson],com.google.gson.GsonBuilderTest.testTransientFieldExclusion [gson],com.google.gson.functional.ReadersWritersTest.testWriterForSerialization [gson],com.google.gson.internal.bind.RecursiveTypesResolveTest.testIssue603PrintStream [gson],com.google.gson.functional.ReadersWritersTest.testReadWriteTwoObjects [gson],com.google.gson.functional.InstanceCreatorTest.testInstanceCreatorReturnsSubTypeForTopLevelObject [gson],com.google.gson.functional.InstanceCreatorTest.testInstanceCreatorReturnsBaseType [gson],com.google.gson.functional.JsonTreeTest.testJsonTreeToString [gson],com.google.gson.functional.ConcurrencyTest.testMultiThreadSerialization [gson],com.google.gson.functional.FieldNamingTest.testUpperCamelCaseWithSpaces [gson],com.google.gson.functional.PrettyPrintingTest.testEmptyMapField [gson],com.google.gson.functional.ThrowableFunctionalTest.testErrornWithCause [gson],com.google.gson.functional.NullObjectAndFieldTest.testExplicitNullSetsFieldToNullDuringDeserialization [gson],com.google.gson.functional.TreeTypeAdaptersTest.testDeserializeId [gson],com.google.gson.functional.EnumTest.testClassWithEnumFieldDeserialization [gson],com.google.gson.MixedStreamTest.testReaderDoesNotMutateState [gson],com.google.gson.functional.InheritanceTest.testSubInterfacesOfCollectionDeserialization [gson],com.google.gson.functional.SerializedNameTest.testMultipleNamesInTheSameString [gson],com.google.gson.functional.CollectionTest.testCollectionOfStringsSerialization [gson],com.google.gson.functional.DelegateTypeAdapterTest.testDelegateInvoked [gson],com.google.gson.functional.MapAsArrayTypeAdapterTest.testMultipleEnableComplexKeyRegistrationHasNoEffect [gson],com.google.gson.functional.PrettyPrintingTest.testPrettyPrintArrayOfObjects [gson],com.google.gson.functional.EscapingTest.testEscapeAllHtmlCharacters [gson],com.google.gson.regression.JsonAdapterNullSafeTest.testNullSafeBugDeserialize [gson],com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testClassAnnotationAdapterTakesPrecedenceOverDefault [gson],com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testJsonAdapterWrappedInNullSafeAsRequested [gson],com.google.gson.functional.PrettyPrintingTest.testMap [gson],com.google.gson.functional.VersioningTest.testVersionedUntilDeserialization [gson],com.google.gson.ObjectTypeAdapterTest.testSerializeNullValue [gson],com.google.gson.functional.JsonParserTest.testChangingCustomTreeAndDeserializing [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testBigIntegerFieldSerialization [gson],com.google.gson.functional.JsonParserTest.testBadFieldTypeForDeserializingCustomTree [gson],com.google.gson.functional.JsonParserTest.testDeserializingCustomTree [gson],com.google.gson.functional.FieldNamingTest.testLowerCaseWithDashes [gson],com.google.gson.functional.SecurityTest.testNonExecutableJsonSerialization [gson],com.google.gson.functional.VersioningTest.testVersionedGsonWithUnversionedClassesDeserialization [gson],com.google.gson.functional.FieldNamingTest.testUpperCamelCase [gson],com.google.gson.functional.NullObjectAndFieldTest.testNullWrappedPrimitiveMemberSerialization [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testBigDecimalFieldDeserialization [gson],com.google.gson.functional.CircularReferenceTest.testSelfReferenceIgnoredInSerialization [gson],com.google.gson.functional.SerializedNameTest.testMultipleNamesDeserializedCorrectly [gson],com.google.gson.functional.ArrayTest.testObjectArrayWithNonPrimitivesSerialization [gson],com.google.gson.functional.FieldExclusionTest.testDefaultNestedStaticClassIncluded [gson],com.google.gson.functional.SecurityTest.testNonExecutableJsonDeserialization [gson],com.google.gson.functional.NullObjectAndFieldTest.testAbsentJsonElementsAreSetToNull [gson],com.google.gson.functional.ThrowableFunctionalTest.testErrorWithoutCause [gson],com.google.gson.functional.JsonAdapterSerializerDeserializerTest.testJsonSerializerDeserializerBasedJsonAdapterOnFields [gson],com.google.gson.MixedStreamTest.testWriteInvalidState [gson],com.google.gson.JsonParserTest.testReadWriteTwoObjects [gson],com.google.gson.functional.ReadersWritersTest.testReaderForDeserialization [gson],com.google.gson.regression.JsonAdapterNullSafeTest.testNullSafeBugSerialize [gson],com.google.gson.functional.ThrowableFunctionalTest.testSerializedNameOnExceptionFields [gson]"
"gson","2","com.google.gson.GsonBuilder.create()","35","com.google.gson.functional.NullObjectAndFieldTest.testCustomSerializationOfNulls [gson],com.google.gson.functional.CustomTypeAdaptersTest.testCustomAdapterInvokedForCollectionElementSerialization [gson],com.google.gson.ObjectTypeAdapterTest.testSerializeNullValue [gson],com.google.gson.functional.VersioningTest.testVersionedGsonWithUnversionedClassesSerialization [gson],com.google.gson.functional.TypeAdapterPrecedenceTest.testNonstreamingFollowedByNonstreaming [gson],com.google.gson.functional.TypeAdapterPrecedenceTest.testNonstreamingHierarchicalFollowedByNonstreaming [gson],com.google.gson.functional.CustomTypeAdaptersTest.testCustomByteArraySerializer [gson],com.google.gson.functional.CustomSerializerTest.testSubClassSerializerInvokedForBaseClassFieldsHoldingArrayOfSubClassInstances [gson],com.google.gson.functional.CustomDeserializerTest.testDefaultConstructorNotCalledOnObject [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testSerializeRecursive [gson],com.google.gson.functional.CustomTypeAdaptersTest.testCustomAdapterInvokedForMapElementSerialization [gson],com.google.gson.functional.NullObjectAndFieldTest.testCustomTypeAdapterPassesNullDesrialization [gson],com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testFieldAnnotationTakesPrecedenceOverRegisteredTypeAdapter [gson],com.google.gson.functional.PrettyPrintingTest.testPrettyPrintList [gson],com.google.gson.functional.CustomTypeAdaptersTest.testCustomSerializers [gson],com.google.gson.functional.NamingPolicyTest.testGsonWithNonDefaultFieldNamingPolicyDeserialiation [gson],com.google.gson.OverrideCoreTypeAdaptersTest.testOverrideWrapperBooleanAdapter [gson],com.google.gson.functional.CustomTypeAdaptersTest.testCustomNestedDeserializers [gson],com.google.gson.MixedStreamTest.testWriteLenient [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testNullSafe [gson],com.google.gson.ObjectTypeAdapterTest.testDeserialize [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testDeserializeNullObject [gson],com.google.gson.functional.CustomDeserializerTest.testCustomDeserializerReturnsNull [gson],com.google.gson.functional.FieldNamingTest.testIdentity [gson],com.google.gson.functional.CustomTypeAdaptersTest.testCustomDeserializerInvokedForPrimitives [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testDeserializeNullField [gson],com.google.gson.functional.NullObjectAndFieldTest.testCustomTypeAdapterPassesNullSerialization [gson],com.google.gson.functional.CustomTypeAdaptersTest.testCustomAdapterInvokedForMapElementDeserialization [gson],com.google.gson.ObjectTypeAdapterTest.testSerializeObject [gson]"
"gson","3","com.google.gson.internal.reflect.UnsafeReflectionAccessor.getUnsafeInstance()","26","com.google.gson.functional.JsonAdapterAnnotationOnClassesTest.testRegisteredSerializerOverridesJsonAdapter [gson],com.google.gson.functional.PrimitiveTest.testDeserializeJsonArrayAsNumber [gson],com.google.gson.functional.ArrayTest.testArrayOfStringsDeserialization [gson],com.google.gson.functional.ExposeFieldsTest.testExposedInterfaceFieldSerialization [gson],com.google.gson.functional.PrimitiveTest.testDoubleNoFractAsStringRepresentationDeserialization [gson],com.google.gson.functional.VersioningTest.testIgnoreLaterVersionClassSerialization [gson],com.google.gson.functional.MapAsArrayTypeAdapterTest.testSerializeComplexMapWithTypeAdapter [gson],com.google.gson.functional.PrimitiveTest.testHtmlCharacterSerialization [gson],com.google.gson.functional.ExposeFieldsTest.testNoExposedFieldSerialization [gson],com.google.gson.functional.PrimitiveTest.testDeserializingBigDecimalAsDouble [gson],com.google.gson.functional.PrimitiveTest.testByteSerialization [gson],com.google.gson.functional.JsonAdapterAnnotationOnClassesTest.testRegisteredAdapterOverridesJsonAdapter [gson],com.google.gson.functional.PrimitiveTest.testDoubleNaNSerialization [gson],com.google.gson.functional.ParameterizedTypesTest.testVariableTypeFieldsAndGenericArraysDeserialization [gson],com.google.gson.functional.PrimitiveTest.testBooleanDeserialization [gson],com.google.gson.functional.VersioningTest.testVersionedGsonMixingSinceAndUntilSerialization [gson],com.google.gson.functional.ParameterizedTypesTest.testParameterizedTypeDeserialization [gson],com.google.gson.functional.NamingPolicyTest.testGsonWithUpperCamelCaseSpacesPolicyDeserialiation [gson],com.google.gson.functional.PrimitiveTest.testDeserializeJsonObjectAsLongPrimitive [gson],com.google.gson.functional.EnumTest.testEnumClassWithFields [gson]"
"gson","4","com.google.gson.internal.bind.TypeAdapters.newTypeHierarchyFactory(Class<T1>,TypeAdapter<T1>)","24","com.google.gson.functional.MapTest.testRawMapSerialization [gson],com.google.gson.functional.JsonArrayTest.testDoublePrimitiveAddition [gson],com.google.gson.functional.MapTest.testConcurrentMap [gson],com.google.gson.functional.StringTest.testEscapingQuotesInStringDeserialization [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testSerialize [gson],com.google.gson.functional.StringTest.testStringWithEscapedSlashDeserialization [gson],com.google.gson.functional.InheritanceTest.testClassWithBaseCollectionFieldSerialization [gson],com.google.gson.functional.JsonArrayTest.testMixedPrimitiveAddition [gson],com.google.gson.functional.PrimitiveTest.testBigDecimalInfinityDeserializationNotSupported [gson],com.google.gson.JsonParserTest.testParseInvalidJson [gson],com.google.gson.functional.StringTest.testSingleQuoteInStringDeserialization [gson],com.google.gson.JsonParserTest.testParseMixedArray [gson],com.google.gson.functional.StringTest.testEscapedCtrlRInStringSerialization [gson],com.google.gson.functional.CustomTypeAdaptersTest.testCustomAdapterInvokedForCollectionElementSerializationWithType [gson],com.google.gson.functional.MapTest.testComplexKeysSerialization [gson],com.google.gson.JsonParserTest.testParseUnquotedStringArrayFails [gson],com.google.gson.functional.InheritanceTest.testClassWithBaseArrayFieldSerialization [gson]"
"gson","5","com.google.gson.stream.JsonReader.peek()","22","com.google.gson.functional.StringTest.testEscapingQuotesInStringSerialization [gson],com.google.gson.functional.ArrayTest.testArrayOfNullDeserialization [gson],com.google.gson.functional.InstanceCreatorTest.testInstanceCreatorReturnsSubTypeForField [gson],com.google.gson.GsonTypeAdapterTest.testDefaultTypeAdapterThrowsParseException [gson],com.google.gson.functional.NamingPolicyTest.testGsonWithSerializedNameFieldNamingPolicyDeserialization [gson],com.google.gson.functional.JavaUtilConcurrentAtomicTest.testAtomicLongArray [gson],com.google.gson.functional.NamingPolicyTest.testGsonWithLowerCaseDotPolicyDeserialiation [gson],com.google.gson.functional.EnumTest.testEnumSubclass [gson],com.google.gson.functional.ArrayTest.testNullsInArrayDeserialization [gson],com.google.gson.functional.DelegateTypeAdapterTest.testDelegateInvokedOnStrings [gson],com.google.gson.functional.ExclusionStrategyFunctionalTest.testExclusionStrategySerializationDoesNotImpactDeserialization [gson],com.google.gson.functional.ExposeFieldsTest.testNoExposedFieldDeserialization [gson],com.google.gson.functional.NullObjectAndFieldTest.testNullWrappedPrimitiveMemberDeserialization [gson]"
"gson","6","com.google.gson.internal.ConstructorConstructor.newDefaultConstructor(Class<?superT>)","22","com.google.gson.functional.PrettyPrintingTest.testEmptyMapField [gson],com.google.gson.functional.VersioningTest.testVersionedUntilSerialization [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testSerializeWithCustomTypeAdapter [gson],com.google.gson.functional.TypeVariableTest.testBasicTypeVariables [gson],com.google.gson.functional.JsonParserTest.testBadTypeForDeserializingCustomTree [gson],com.google.gson.functional.JsonAdapterAnnotationOnClassesTest.testNullSafeObjectFromJson [gson],com.google.gson.functional.VersioningTest.testVersionedGsonMixingSinceAndUntilDeserialization [gson],com.google.gson.functional.JsonParserTest.testBadFieldTypeForCustomDeserializerCustomTree [gson],com.google.gson.functional.VersioningTest.testVersionedClassesSerialization [gson],com.google.gson.functional.JsonTreeTest.testToJsonTree [gson],com.google.gson.functional.ConcurrencyTest.testMultiThreadSerialization [gson],com.google.gson.functional.JsonTreeTest.testJsonTreeNull [gson],com.google.gson.functional.ExclusionStrategyFunctionalTest.testExcludeTopLevelClassSerializationDoesNotImpactDeserialization [gson]"
"gson","7","com.google.gson.Gson.newJsonReader(Reader)","16","com.google.gson.functional.JsonAdapterAnnotationOnClassesTest.testRegisteredSerializerOverridesJsonAdapter [gson],com.google.gson.functional.CustomDeserializerTest.testCustomDeserializerReturnsNullForTopLevelObject [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testDefaultDateDeserializationUsingBuilder [gson],com.google.gson.functional.ArrayTest.testSingleNullInArrayDeserialization [gson],com.google.gson.OverrideCoreTypeAdaptersTest.testOverridePrimitiveBooleanAdapter [gson],com.google.gson.functional.ArrayTest.testSingleStringArrayDeserialization [gson],com.google.gson.functional.MapAsArrayTypeAdapterTest.testMapWithTypeVariableDeserialization [gson],com.google.gson.functional.NullObjectAndFieldTest.testExplicitDeserializationOfNulls [gson],com.google.gson.functional.ArrayTest.testTopLevelArrayOfIntsDeserialization [gson],com.google.gson.functional.UncategorizedTest.testGsonInstanceReusableForSerializationAndDeserialization [gson]"
"gson","8","com.google.gson.Gson.toJson(Object,Type,Appendable)","15","com.google.gson.functional.TypeHierarchyAdapterTest.testTypeHierarchy [gson],com.google.gson.functional.EnumTest.testEnumSubclassWithRegisteredTypeAdapter [gson],com.google.gson.functional.ArrayTest.testMixingTypesInObjectArraySerialization [gson],com.google.gson.functional.TypeHierarchyAdapterTest.testRegisterSuperTypeFirst [gson],com.google.gson.functional.ExposeFieldsTest.testExposedInterfaceFieldSerialization [gson],com.google.gson.functional.ArrayTest.testTopLevelArrayOfIntsSerialization [gson],com.google.gson.functional.VersioningTest.testIgnoreLaterVersionClassSerialization [gson],com.google.gson.functional.TreeTypeAdaptersTest.testSerializeId [gson],com.google.gson.functional.ParameterizedTypesTest.testVariableTypeArrayDeserialization [gson],com.google.gson.functional.JsonAdapterAnnotationOnClassesTest.testRegisteredDeserializerOverridesJsonAdapter [gson]"
"gson","9","com.google.gson.reflect.TypeToken.getSuperclassTypeParameter(Class<?>)","15","com.google.gson.functional.ParameterizedTypesTest.testParameterizedTypesWithCustomDeserializer [gson],com.google.gson.functional.ParameterizedTypesTest.testVariableTypeFieldsAndGenericArraysDeserialization [gson],com.google.gson.functional.ParameterizedTypesTest.testParameterizedTypesSerialization [gson],com.google.gson.functional.CollectionTest.testStack [gson],com.google.gson.functional.ParameterizedTypesTest.testParameterizedTypeGenericArraysSerialization [gson],com.google.gson.functional.ParameterizedTypesTest.testParameterizedTypeDeserialization [gson],com.google.gson.functional.ParameterizedTypesTest.testParameterizedTypeWithReaderDeserialization [gson],com.google.gson.functional.ParameterizedTypesTest.testTypesWithMultipleParametersDeserialization [gson],com.google.gson.functional.ParameterizedTypesTest.testVariableTypeFieldsAndGenericArraysSerialization [gson]"
"gson","10","com.google.gson.internal.bind.JsonAdapterAnnotationTypeAdapterFactory.create(Gson,TypeToken<T>)","15","com.google.gson.functional.JsonAdapterAnnotationOnClassesTest.testJsonAdapterFactoryInvoked [gson],com.google.gson.functional.EnumTest.testEnumSubclassAsParameterizedType [gson],com.google.gson.functional.JsonAdapterAnnotationOnClassesTest.testJsonAdapterInvoked [gson],com.google.gson.functional.JsonAdapterAnnotationOnClassesTest.testIncorrectTypeAdapterFails [gson],com.google.gson.functional.SerializedNameTest.testFirstNameIsChosenForSerialization [gson],com.google.gson.functional.JsonAdapterAnnotationOnClassesTest.testSuperclassTypeAdapterNotInvoked [gson],com.google.gson.functional.NullObjectAndFieldTest.testExplicitSerializationOfNullArrayMembers [gson],com.google.gson.functional.MapAsArrayTypeAdapterTest.testSerializeComplexMapWithTypeAdapter [gson],com.google.gson.functional.NamingPolicyTest.testGsonWithUpperCamelCaseSpacesPolicyDeserialiation [gson]"
