"Project","MethodIndex","Method","Count","Tests"
"gson","1","com.google.gson.internal.reflect.UnsafeReflectionAccessor.makeAccessibleWithUnsafe(AccessibleObject)","95","com.google.gson.functional.JsonAdapterAnnotationOnClassesTest.testJsonAdapterFactoryInvoked [gson],com.google.gson.functional.InheritanceTest.testSubInterfacesOfCollectionSerialization [gson],com.google.gson.functional.SecurityTest.testJsonWithNonExectuableTokenWithRegularGsonDeserialization [gson],com.google.gson.functional.NullObjectAndFieldTest.testExplicitSerializationOfNulls [gson],com.google.gson.functional.TypeVariableTest.testBasicTypeVariables [gson],com.google.gson.functional.CircularReferenceTest.testDirectedAcyclicGraphDeserialization [gson],com.google.gson.functional.NullObjectAndFieldTest.testExplicitSerializationOfNullStringMembers [gson],com.google.gson.functional.ParameterizedTypesTest.testDeepParameterizedTypeDeserialization [gson],com.google.gson.GsonBuilderTest.testExcludeFieldsWithModifiers [gson],com.google.gson.functional.NullObjectAndFieldTest.testExplicitSerializationOfNullCollectionMembers [gson],com.google.gson.functional.JavaUtilConcurrentAtomicTest.testAtomicLongWithStringSerializationPolicy [gson],com.google.gson.internal.bind.RecursiveTypesResolveTest.testIssue603PrintStream [gson],com.google.gson.internal.bind.RecursiveTypesResolveTest.testRecursiveResolveSimple [gson],com.google.gson.functional.ReadersWritersTest.testReadWriteTwoObjects [gson],com.google.gson.functional.MapAsArrayTypeAdapterTest.testMapWithTypeVariableDeserialization [gson],com.google.gson.functional.ConcurrencyTest.testMultiThreadSerialization [gson],com.google.gson.functional.FieldNamingTest.testUpperCamelCaseWithSpaces [gson],com.google.gson.functional.SecurityTest.testJsonWithNonExectuableTokenWithConfiguredGsonDeserialization [gson],com.google.gson.functional.PrettyPrintingTest.testEmptyMapField [gson],com.google.gson.functional.VersioningTest.testVersionedUntilSerialization [gson],com.google.gson.functional.JsonTreeTest.testToJsonTreeObjectType [gson],com.google.gson.functional.FieldNamingTest.testLowerCaseWithUnderscores [gson],com.google.gson.functional.EnumTest.testClassWithEnumFieldDeserialization [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testSerializeMap [gson],com.google.gson.functional.SerializedNameTest.testMultipleNamesInTheSameString [gson],com.google.gson.functional.VersioningTest.testVersionedGsonMixingSinceAndUntilDeserialization [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testDeserializeNullField [gson],com.google.gson.functional.MapAsArrayTypeAdapterTest.testMultipleEnableComplexKeyRegistrationHasNoEffect [gson],com.google.gson.functional.PrettyPrintingTest.testPrettyPrintArrayOfObjects [gson],com.google.gson.functional.EscapingTest.testEscapeAllHtmlCharacters [gson],com.google.gson.ObjectTypeAdapterTest.testSerializeNullValue [gson],com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testNonPrimitiveFieldAnnotationTakesPrecedenceOverDefault [gson],com.google.gson.functional.EscapingTest.testGsonDoubleDeserialization [gson],com.google.gson.functional.ExposeFieldsTest.testNoExposedFieldSerialization [gson],com.google.gson.functional.JsonParserTest.testBadFieldTypeForDeserializingCustomTree [gson],com.google.gson.functional.UncategorizedTest.testGsonInstanceReusableForSerializationAndDeserialization [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testBadValueForBigDecimalDeserialization [gson],com.google.gson.functional.TypeVariableTest.testAdvancedTypeVariables [gson],com.google.gson.functional.SecurityTest.testNonExecutableJsonSerialization [gson],com.google.gson.functional.VersioningTest.testVersionedGsonWithUnversionedClassesDeserialization [gson],com.google.gson.functional.FieldNamingTest.testUpperCamelCase [gson],com.google.gson.functional.CustomDeserializerTest.testCustomDeserializerReturnsNullForArrayElementsForArrayField [gson],com.google.gson.functional.ConcurrencyTest.testMultiThreadDeserialization [gson],com.google.gson.functional.JsonAdapterAnnotationOnClassesTest.testIncorrectTypeAdapterFails [gson],com.google.gson.functional.SecurityTest.testNonExecutableJsonDeserialization [gson],com.google.gson.functional.CircularReferenceTest.testSelfReferenceArrayFieldSerialization [gson],com.google.gson.functional.NullObjectAndFieldTest.testAbsentJsonElementsAreSetToNull [gson],com.google.gson.GsonTypeAdapterTest.testDeserializerForAbstractClass [gson],com.google.gson.functional.JsonParserTest.testBadTypeForDeserializingCustomTree [gson],com.google.gson.functional.EnumTest.testCollectionOfEnumsSerialization [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testBigIntegerFieldDeserialization [gson],com.google.gson.functional.ThrowableFunctionalTest.testExceptionWithoutCause [gson],com.google.gson.JsonParserTest.testReadWriteTwoObjects [gson],com.google.gson.functional.ReadersWritersTest.testReaderForDeserialization [gson],com.google.gson.functional.JsonAdapterAnnotationOnClassesTest.testNullSafeObjectFromJson [gson],com.google.gson.functional.NamingPolicyTest.testGsonWithSerializedNameFieldNamingPolicySerialization [gson],com.google.gson.regression.JsonAdapterNullSafeTest.testNullSafeBugSerialize [gson]"
"gson","2","com.google.gson.internal.bind.TypeAdapters.newTypeHierarchyFactory(Class<T1>,TypeAdapter<T1>)","39","com.google.gson.JsonParserTest.testParseReader [gson],com.google.gson.functional.ObjectTest.testStringFieldWithEmptyValueSerialization [gson],com.google.gson.functional.StringTest.testEscapedCtrlNInStringDeserialization [gson],com.google.gson.JsonParserTest.testParseUnquotedMultiWordStringFails [gson],com.google.gson.functional.StringTest.testEscapedBackslashInStringDeserialization [gson],com.google.gson.functional.ObjectTest.testClassWithNoFieldsSerialization [gson],com.google.gson.functional.StringTest.testStringValueAsSingleElementArraySerialization [gson],com.google.gson.functional.JsonArrayTest.testStringPrimitiveAddition [gson],com.google.gson.functional.PrimitiveTest.testLongAsStringSerialization [gson],com.google.gson.JsonParserTest.testParseInvalidJson [gson],com.google.gson.functional.ObjectTest.testClassWithObjectFieldSerialization [gson],com.google.gson.functional.InheritanceTest.testBaseSerializedAsSubWhenSpecifiedWithExplicitType [gson],com.google.gson.functional.MapTest.testMapStandardSubclassDeserialization [gson],com.google.gson.functional.ObjectTest.testJsonInMixedQuotesDeserialization [gson],com.google.gson.functional.ObjectTest.testPrimitiveArrayInAnObjectDeserialization [gson],com.google.gson.functional.JsonArrayTest.testIntegerPrimitiveAddition [gson],com.google.gson.functional.PrimitiveTest.testBigDecimalInASingleElementArraySerialization [gson],com.google.gson.functional.JsonArrayTest.testSameAddition [gson],com.google.gson.functional.MapTest.testInterfaceTypeMapWithSerializer [gson],com.google.gson.functional.DelegateTypeAdapterTest.testDelegateInvokedOnStrings [gson],com.google.gson.JsonParserTest.testParseUnquotedStringArrayFails [gson],com.google.gson.functional.StringTest.testAssignmentCharSerialization [gson],com.google.gson.functional.MapTest.testMapDeserialization [gson],com.google.gson.functional.CustomTypeAdaptersTest.testCustomTypeAdapterDoesNotAppliesToSubClasses [gson]"
"gson","3","com.google.gson.GsonBuilder.create()","33","com.google.gson.functional.NamingPolicyTest.testDeprecatedNamingStrategy [gson],com.google.gson.ObjectTypeAdapterTest.testSerializeNullValue [gson],com.google.gson.functional.InstanceCreatorTest.testInstanceCreatorForCollectionType [gson],com.google.gson.functional.VersioningTest.testVersionedGsonWithUnversionedClassesSerialization [gson],com.google.gson.functional.TypeAdapterPrecedenceTest.testNonstreamingFollowedByNonstreaming [gson],com.google.gson.functional.CustomTypeAdaptersTest.testCustomByteArraySerializer [gson],com.google.gson.functional.CustomTypeAdaptersTest.testCustomNestedSerializers [gson],com.google.gson.functional.FieldNamingTest.testLowerCaseWithDashes [gson],com.google.gson.functional.CustomTypeAdaptersTest.testCustomAdapterInvokedForMapElementSerialization [gson],com.google.gson.LongSerializationPolicyTest.testDefaultLongSerializationIntegration [gson],com.google.gson.functional.CustomTypeAdaptersTest.testCustomAdapterInvokedForMapElementSerializationWithType [gson],com.google.gson.functional.InstanceCreatorTest.testInstanceCreatorReturnsBaseType [gson],com.google.gson.functional.CustomSerializerTest.testBaseClassSerializerInvokedForBaseClassFieldsHoldingSubClassInstances [gson],com.google.gson.functional.FieldExclusionTest.testInnerClassExclusion [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testSerializeNullField [gson],com.google.gson.functional.CustomTypeAdaptersTest.testCustomNestedDeserializers [gson],com.google.gson.functional.TreeTypeAdaptersTest.testSerializeId [gson],com.google.gson.functional.TreeTypeAdaptersTest.testDeserializeId [gson],com.google.gson.functional.CustomTypeAdaptersTest.testCustomAdapterInvokedForCollectionElementDeserialization [gson],com.google.gson.ObjectTypeAdapterTest.testDeserializeNullValue [gson],com.google.gson.ObjectTypeAdapterTest.testSerialize [gson],com.google.gson.functional.CustomTypeAdaptersTest.testCustomAdapterInvokedForCollectionElementSerializationWithType [gson],com.google.gson.ObjectTypeAdapterTest.testDeserialize [gson],com.google.gson.functional.CustomTypeAdaptersTest.testCustomDeserializerInvokedForPrimitives [gson],com.google.gson.functional.NamingPolicyTest.testGsonWithUpperCamelCaseSpacesPolicySerialiation [gson],com.google.gson.functional.CustomTypeAdaptersTest.testCustomAdapterInvokedForMapElementDeserialization [gson],com.google.gson.ObjectTypeAdapterTest.testSerializeObject [gson],com.google.gson.functional.JsonAdapterAnnotationOnClassesTest.testRegisteredDeserializerOverridesJsonAdapter [gson]"
"gson","4","com.google.gson.stream.JsonReader.peek()","21","com.google.gson.functional.StringTest.testEscapingQuotesInStringSerialization [gson],com.google.gson.functional.InstanceCreatorTest.testInstanceCreatorForParametrizedType [gson],com.google.gson.functional.NullObjectAndFieldTest.testExplicitNullSetsFieldToNullDuringDeserialization [gson],com.google.gson.functional.ArrayTest.testArrayOfPrimitivesAsObjectsDeserialization [gson],com.google.gson.functional.ArrayTest.testInvalidArrayDeserialization [gson],com.google.gson.functional.NullObjectAndFieldTest.testTopLevelNullObjectDeserialization [gson],com.google.gson.functional.NamingPolicyTest.testGsonWithSerializedNameFieldNamingPolicyDeserialization [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testDeserialize1dArray [gson],com.google.gson.stream.JsonReaderTest.testNullLiteralIsNotAString [gson],com.google.gson.functional.NullObjectAndFieldTest.testExplicitDeserializationOfNulls [gson],com.google.gson.functional.ExclusionStrategyFunctionalTest.testExclusionStrategySerializationDoesNotImpactDeserialization [gson],com.google.gson.functional.EnumTest.testEnumClassWithFields [gson],com.google.gson.functional.NullObjectAndFieldTest.testNullWrappedPrimitiveMemberDeserialization [gson]"
"gson","5","com.google.gson.Gson.toJson(Object,Type,Appendable)","20","com.google.gson.functional.JsonAdapterAnnotationOnClassesTest.testRegisteredAdapterOverridesJsonAdapter [gson],com.google.gson.functional.TypeAdapterPrecedenceTest.testStreamingHierarchicalFollowedByNonstreamingHierarchical [gson],com.google.gson.functional.CustomDeserializerTest.testDefaultConstructorNotCalledOnField [gson],com.google.gson.LongSerializationPolicyTest.testStringLongSerializationIntegration [gson],com.google.gson.functional.CustomTypeAdaptersTest.testCustomTypeAdapterAppliesToSubClassesSerializedAsBaseClass [gson],com.google.gson.functional.CustomDeserializerTest.testDefaultConstructorNotCalledOnObject [gson],com.google.gson.functional.CircularReferenceTest.testSelfReferenceCustomHandlerSerialization [gson],com.google.gson.GsonTypeAdapterTest.testTypeAdapterThrowsException [gson],com.google.gson.functional.JavaUtilTest.testProperties [gson],com.google.gson.functional.FieldExclusionTest.testDefaultInnerClassExclusion [gson],com.google.gson.functional.PrettyPrintingTest.testMultipleArrays [gson],com.google.gson.functional.TypeAdapterPrecedenceTest.testStreamingFollowedByStreaming [gson]"
"gson","6","com.google.gson.internal.reflect.UnsafeReflectionAccessor.getUnsafeInstance()","20","com.google.gson.functional.ExposeFieldsTest.testNullExposeFieldSerialization [gson],com.google.gson.functional.StringTest.testJavascriptKeywordsInStringSerialization [gson],com.google.gson.functional.PrimitiveTest.testFloatNaNSerializationNotSupportedByDefault [gson],com.google.gson.functional.InstanceCreatorTest.testInstanceCreatorReturnsSubTypeForField [gson],com.google.gson.functional.NullObjectAndFieldTest.testPrintPrintingObjectWithNulls [gson],com.google.gson.functional.NullObjectAndFieldTest.testExplicitSerializationOfNullArrayMembers [gson],com.google.gson.functional.NamingPolicyTest.testGsonWithLowerCaseUnderscorePolicySerialization [gson],com.google.gson.functional.MapAsArrayTypeAdapterTest.testSerializeComplexMapWithTypeAdapter [gson],com.google.gson.functional.ExposeFieldsTest.testExposeAnnotationDeserialization [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testSerializeMap [gson],com.google.gson.functional.ExposeFieldsTest.testExposeAnnotationSerialization [gson],com.google.gson.functional.TypeHierarchyAdapterTest.testRegisterSubTypeFirstAllowed [gson],com.google.gson.functional.VersioningTest.testVersionedGsonMixingSinceAndUntilSerialization [gson],com.google.gson.functional.ParameterizedTypesTest.testParameterizedTypesWithWriterSerialization [gson],com.google.gson.functional.PrimitiveTest.testUnquotedStringDeserializationFails [gson],com.google.gson.functional.ExposeFieldsTest.testNoExposedFieldDeserialization [gson]"
"gson","7","com.google.gson.internal.bind.JsonAdapterAnnotationTypeAdapterFactory.create(Gson,TypeToken<T>)","18","com.google.gson.functional.VersioningTest.testVersionedUntilDeserialization [gson],com.google.gson.functional.JsonAdapterAnnotationOnClassesTest.testJsonAdapterInvoked [gson],com.google.gson.functional.VersioningTest.testVersionedClassesDeserialization [gson],com.google.gson.functional.RuntimeTypeAdapterFactoryFunctionalTest.testSubclassesAutomaticallySerialized [gson],com.google.gson.functional.MapAsArrayTypeAdapterTest.testMapWithTypeVariableSerialization [gson],com.google.gson.functional.JsonParserTest.testBadFieldTypeForCustomDeserializerCustomTree [gson],com.google.gson.functional.CollectionTest.testFieldIsArrayList [gson],com.google.gson.functional.InstanceCreatorTest.testInstanceCreatorReturnsSubTypeForField [gson],com.google.gson.functional.NullObjectAndFieldTest.testPrintPrintingObjectWithNulls [gson],com.google.gson.functional.MapAsArrayTypeAdapterTest.testSerializeComplexMapWithTypeAdapter [gson],com.google.gson.regression.JsonAdapterNullSafeTest.testNullSafeBugDeserialize [gson],com.google.gson.functional.ExposeFieldsTest.testExposeAnnotationDeserialization [gson]"
"gson","8","com.google.gson.reflect.TypeToken.getSuperclassTypeParameter(Class<?>)","15","com.google.gson.functional.ParameterizedTypesTest.testTypesWithMultipleParametersSerialization [gson],com.google.gson.functional.ParameterizedTypesTest.testVariableTypeFieldsAndGenericArraysDeserialization [gson],com.google.gson.functional.ParameterizedTypesTest.testParameterizedTypeGenericArraysSerialization [gson],com.google.gson.functional.ParameterizedTypesTest.testParameterizedTypesWithWriterSerialization [gson],com.google.gson.functional.ParameterizedTypesTest.testParameterizedTypeWithReaderDeserialization [gson],com.google.gson.functional.ParameterizedTypesTest.testVariableTypeArrayDeserialization [gson],com.google.gson.functional.ParameterizedTypesTest.testParameterizedTypeWithVariableTypeDeserialization [gson],com.google.gson.functional.ParameterizedTypesTest.testParameterizedTypeWithCustomSerializer [gson]"
"gson","9","com.google.gson.internal.ConstructorConstructor.newDefaultConstructor(Class<?superT>)","14","com.google.gson.functional.ThrowableFunctionalTest.testExceptionWithoutCause [gson],com.google.gson.functional.ConcurrencyTest.testSingleThreadSerialization [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testDeserialize [gson],com.google.gson.functional.PrettyPrintingTest.testEmptyMapField [gson],com.google.gson.functional.ThrowableFunctionalTest.testErrornWithCause [gson],com.google.gson.functional.CircularReferenceTest.testCircularSerialization [gson],com.google.gson.functional.ExposeFieldsTest.testExposeAnnotationDeserialization [gson],com.google.gson.functional.ThrowableFunctionalTest.testErrorWithoutCause [gson],com.google.gson.functional.ConcurrencyTest.testMultiThreadSerialization [gson],com.google.gson.functional.UncategorizedTest.testInvalidJsonDeserializationFails [gson]"
"gson","10","com.google.gson.Gson.newJsonReader(Reader)","13","com.google.gson.functional.NamingPolicyTest.testGsonWithLowerCaseDotPolicyDeserialiation [gson],com.google.gson.functional.EnumTest.testEnumSubclass [gson],com.google.gson.functional.ArrayTest.testNullsInArrayDeserialization [gson],com.google.gson.functional.NamingPolicyTest.testGsonWithUpperCamelCaseSpacesPolicyDeserialiation [gson],com.google.gson.functional.CustomTypeAdaptersTest.testEnsureCustomDeserializerNotInvokedForNullValues [gson],com.google.gson.functional.ConcurrencyTest.testSingleThreadDeserialization [gson],com.google.gson.functional.EscapingTest.testEscapingObjectFields [gson],com.google.gson.functional.CustomTypeAdaptersTest.testCustomDeserializers [gson]"
