"Project","MethodIndex","Method","Count","Tests"
"gson","1","com.google.gson.Gson.atomicLongArrayAdapter(TypeAdapter<Number>)","30","com.google.gson.functional.NamingPolicyTest.testDeprecatedNamingStrategy [gson],com.google.gson.functional.ArrayTest.testArrayOfNullDeserialization [gson],com.google.gson.functional.ArrayTest.testNullsInArrayWithSerializeNullPropertySetSerialization [gson],com.google.gson.functional.ArrayTest.testTopLevelArrayOfIntsSerialization [gson],com.google.gson.functional.ArrayTest.testMultiDimenstionalObjectArraysSerialization [gson],com.google.gson.functional.ArrayTest.testSingleStringArraySerialization [gson],com.google.gson.functional.NamingPolicyTest.testGsonWithLowerCaseUnderscorePolicyDeserialiation [gson],com.google.gson.functional.ArrayTest.testMixingTypesInObjectArraySerialization [gson],com.google.gson.functional.ArrayTest.testSingleNullInArrayDeserialization [gson],com.google.gson.functional.NamingPolicyTest.testGsonWithLowerCaseDotPolicyDeserialiation [gson],com.google.gson.functional.CollectionTest.testFieldIsArrayList [gson],com.google.gson.functional.ExclusionStrategyFunctionalTest.testExcludeTopLevelClassSerialization [gson],com.google.gson.functional.ExclusionStrategyFunctionalTest.testExcludeTopLevelClassDeserialization [gson],com.google.gson.functional.ArrayTest.testArrayOfCollectionDeserialization [gson],com.google.gson.functional.NamingPolicyTest.testGsonWithLowerCaseDotPolicySerialization [gson],com.google.gson.functional.ArrayTest.testMultidimenstionalArraysDeserialization [gson],com.google.gson.functional.ArrayTest.testObjectArrayWithNonPrimitivesSerialization [gson],com.google.gson.functional.ArrayTest.testEmptyArrayDeserialization [gson],com.google.gson.functional.NamingPolicyTest.testGsonWithNonDefaultFieldNamingPolicyDeserialiation [gson],com.google.gson.functional.NamingPolicyTest.testGsonWithLowerCaseUnderscorePolicySerialization [gson],com.google.gson.functional.NullObjectAndFieldTest.testTopLevelNullObjectDeserialization [gson],com.google.gson.functional.NamingPolicyTest.testGsonWithLowerCaseDashPolicyDeserialiation [gson],com.google.gson.functional.ArrayTest.testArrayOfStringsSerialization [gson],com.google.gson.functional.NamingPolicyTest.testGsonWithSerializedNameFieldNamingPolicySerialization [gson],com.google.gson.functional.ArrayTest.testMultidimenstionalArraysSerialization [gson],com.google.gson.functional.NamingPolicyTest.testGsonWithLowerCaseDashPolicySerialization [gson],com.google.gson.functional.NamingPolicyTest.testGsonWithUpperCamelCaseSpacesPolicySerialiation [gson],com.google.gson.functional.ArrayTest.testArrayOfPrimitivesAsObjectsSerialization [gson],com.google.gson.functional.NamingPolicyTest.testGsonWithNonDefaultFieldNamingPolicySerialization [gson],com.google.gson.functional.NamingPolicyTest.testGsonDuplicateNameUsingSerializedNameFieldNamingPolicySerialization [gson]"
"gson","2","com.google.gson.internal.bind.TypeAdapters.newFactory(Class<TT>,TypeAdapter<TT>)","29","com.google.gson.functional.DefaultTypeAdaptersTest.testNullSerialization [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testDefaultJavaSqlDateSerialization [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testDateDeserializationWithPattern [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testBitSetDeserialization [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testJsonObjectDeserialization [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testBigIntegerFieldSerialization [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testDateSerializationInCollection [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testUrlNullDeserialization [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testDefaultCalendarDeserialization [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testDefaultDateDeserialization [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testStringBufferSerialization [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testSqlDateSerialization [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testStringBufferDeserialization [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testOverrideBigIntegerTypeAdapter [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testNullJsonElementSerialization [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testDefaultJavaSqlTimeSerialization [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testBigDecimalFieldSerialization [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testJsonPrimitiveSerialization [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testOverrideBigDecimalTypeAdapter [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testBigIntegerFieldDeserialization [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testClassSerialization [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testJsonArrayDeserialization [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testJsonPrimitiveDeserialization [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testDefaultJavaSqlTimestampSerialization [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testDefaultJavaSqlDateDeserialization [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testJsonElementTypeMismatch [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testDefaultCalendarSerialization [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testPropertiesSerialization [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testDateSerializationWithPattern [gson]"
"gson","3","com.google.gson.GsonBuilder.create()","16","com.google.gson.functional.FieldNamingTest.testUpperCamelCaseWithSpaces [gson],com.google.gson.functional.VersioningTest.testVersionedUntilDeserialization [gson],com.google.gson.functional.PrettyPrintingTest.testPrettyPrintList [gson],com.google.gson.functional.VersioningTest.testVersionedGsonWithUnversionedClassesSerialization [gson],com.google.gson.functional.FieldNamingTest.testLowerCaseWithUnderscores [gson],com.google.gson.functional.PrettyPrintingTest.testPrettyPrintListOfPrimitiveArrays [gson],com.google.gson.functional.VersioningTest.testVersionedGsonMixingSinceAndUntilSerialization [gson],com.google.gson.functional.MapAsArrayTypeAdapterTest.testMapWithTypeVariableSerialization [gson],com.google.gson.functional.VersioningTest.testVersionedGsonWithUnversionedClassesDeserialization [gson],com.google.gson.functional.PrettyPrintingTest.testPrettyPrintArrayOfPrimitives [gson],com.google.gson.functional.VersioningTest.testVersionedClassesSerialization [gson],com.google.gson.functional.DelegateTypeAdapterTest.testDelegateInvoked [gson],com.google.gson.functional.PrettyPrintingTest.testPrettyPrintArrayOfObjects [gson],com.google.gson.functional.MapAsArrayTypeAdapterTest.testMapWithTypeVariableDeserialization [gson],com.google.gson.functional.PrettyPrintingTest.testMultipleArrays [gson],com.google.gson.functional.PrettyPrintingTest.testMap [gson]"
"gson","4","com.google.gson.internal.Excluder.isAnonymousOrLocal(Class<?>)","16","com.google.gson.functional.StreamingTypeAdaptersTest.testSerializeNullField [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testSerialize1dArray [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testSerializeWithCustomTypeAdapter [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testSerializeNullObject [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testSerialize [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testFromJsonTree [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testNullSafe [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testSerializeMap [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testDeserializeMap [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testDeserialize2dArray [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testDeserialize [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testDeserializeNullObject [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testSerializeRecursive [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testDeserialize1dArray [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testDeserializeNullField [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testSerialize2dArray [gson]"
"gson","5","com.google.gson.internal.bind.TypeAdapters.newFactoryForMultipleTypes(Class<TT>,Class<?extendsTT>,TypeAdapter<?superTT>)","12","com.google.gson.functional.ObjectTest.testArrayOfObjectsSerialization [gson],com.google.gson.functional.ObjectTest.testNullObjectFieldsDeserialization [gson],com.google.gson.functional.ObjectTest.testClassWithNoFieldsSerialization [gson],com.google.gson.functional.ObjectTest.testArrayOfArraysSerialization [gson],com.google.gson.functional.ObjectTest.testNullFieldsSerialization [gson],com.google.gson.functional.CustomTypeAdaptersTest.testCustomSerializerInvokedForPrimitives [gson],com.google.gson.functional.CustomTypeAdaptersTest.testRegisterHierarchyAdapterForDate [gson],com.google.gson.functional.ObjectTest.testArrayOfObjectsAsFields [gson],com.google.gson.functional.ObjectTest.testBagOfPrimitivesDeserialization [gson],com.google.gson.functional.ObjectTest.testClassWithNoFieldsDeserialization [gson],com.google.gson.functional.ObjectTest.testAnonymousLocalClassesCustomSerialization [gson],com.google.gson.functional.ObjectTest.testJsonObjectSerialization [gson]"
"gson","6","com.google.gson.internal.Streams.parse(JsonReader)","8","com.google.gson.JsonParserTest.testParseUnquotedMultiWordStringFails [gson],com.google.gson.JsonStreamParserTest.testNoSideEffectForHasNext [gson],com.google.gson.JsonObjectTest.testReadPropertyWithEmptyStringName [gson],com.google.gson.JsonStreamParserTest.testCallingNextBeyondAvailableInput [gson],com.google.gson.JsonStreamParserTest.testIterator [gson],com.google.gson.internal.bind.JsonElementReaderTest.testStrictNansAndInfinities [gson],com.google.gson.internal.bind.JsonElementReaderTest.testStringsFromNumbers [gson],com.google.gson.JsonParserTest.testParseMixedArray [gson]"
"gson","7","com.google.gson.internal.Streams.write(JsonElement,JsonWriter)","6","com.google.gson.functional.JsonArrayTest.testIntegerPrimitiveAddition [gson],com.google.gson.functional.JsonArrayTest.testNullPrimitiveAddition [gson],com.google.gson.functional.JsonArrayTest.testStringPrimitiveAddition [gson],com.google.gson.functional.JsonArrayTest.testBooleanPrimitiveAddition [gson],com.google.gson.JsonPrimitiveTest.testValidJsonOnToString [gson],com.google.gson.internal.bind.JsonTreeWriterTest.testObject [gson]"
"gson","8","com.google.gson.Gson.toJson(Object,Type)","6","com.google.gson.functional.ConcurrencyTest.testMultiThreadSerialization [gson]"
"gson","9","com.google.gson.GsonBuilder.registerTypeHierarchyAdapter(Class<?>,Object)","3","com.google.gson.functional.TypeHierarchyAdapterTest.testTypeHierarchy [gson],com.google.gson.functional.TypeHierarchyAdapterTest.testRegisterSuperTypeFirst [gson],com.google.gson.functional.TypeAdapterPrecedenceTest.testNonstreamingHierarchicalFollowedByNonstreaming [gson]"
"gson","10","com.google.gson.GsonBuilder.registerTypeAdapter(Type,Object)","2","com.google.gson.functional.MapTest.testInterfaceTypeMapWithSerializer [gson],com.google.gson.functional.JsonAdapterAnnotationOnClassesTest.testRegisteredDeserializerOverridesJsonAdapter [gson]"
