"Project","MethodIndex","Method","Count","Tests"
"gson","1","com.google.gson.internal.bind.TypeAdapters.newFactory(Class<TT>,TypeAdapter<TT>)","31","com.google.gson.functional.DefaultTypeAdaptersTest.testNullSerialization [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testBitSetDeserialization [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testJsonObjectDeserialization [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testBigIntegerFieldSerialization [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testDefaultDateSerialization [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testPropertiesDeserialization [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testDateSerializationInCollection [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testDefaultCalendarDeserialization [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testDefaultDateDeserialization [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testTimestampSerialization [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testSqlDateSerialization [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testStringBufferDeserialization [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testBigDecimalFieldDeserialization [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testOverrideBigIntegerTypeAdapter [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testNullJsonElementSerialization [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testBitSetSerialization [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testLocaleSerializationWithLanguageCountry [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testJsonObjectSerialization [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testDefaultJavaSqlTimeSerialization [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testBigDecimalFieldSerialization [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testJsonPrimitiveSerialization [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testOverrideBigDecimalTypeAdapter [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testBigIntegerFieldDeserialization [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testJsonPrimitiveDeserialization [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testDefaultJavaSqlTimestampSerialization [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testDefaultJavaSqlDateDeserialization [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testUuidSerialization [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testJsonElementTypeMismatch [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testDefaultCalendarSerialization [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testPropertiesSerialization [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testDateSerializationWithPattern [gson]"
"gson","2","com.google.gson.Gson.atomicLongArrayAdapter(TypeAdapter<Number>)","27","com.google.gson.functional.ArrayTest.testNullsInArrayWithSerializeNullPropertySetSerialization [gson],com.google.gson.functional.NullObjectAndFieldTest.testExplicitSerializationOfNulls [gson],com.google.gson.functional.NullObjectAndFieldTest.testPrintPrintingObjectWithNulls [gson],com.google.gson.functional.ArrayTest.testMultiDimenstionalObjectArraysSerialization [gson],com.google.gson.functional.ArrayTest.testSingleStringArraySerialization [gson],com.google.gson.functional.NamingPolicyTest.testGsonWithLowerCaseUnderscorePolicyDeserialiation [gson],com.google.gson.functional.NamingPolicyTest.testGsonWithSerializedNameFieldNamingPolicyDeserialization [gson],com.google.gson.functional.ArrayTest.testMixingTypesInObjectArraySerialization [gson],com.google.gson.functional.NamingPolicyTest.testGsonWithUpperCamelCaseSpacesPolicyDeserialiation [gson],com.google.gson.functional.ArrayTest.testSingleNullInArraySerialization [gson],com.google.gson.functional.ArrayTest.testTopLevelArrayOfIntsDeserialization [gson],com.google.gson.functional.NamingPolicyTest.testGsonWithLowerCaseDotPolicySerialization [gson],com.google.gson.functional.ArrayTest.testMultidimenstionalArraysDeserialization [gson],com.google.gson.functional.NamingPolicyTest.testComplexFieldNameStrategy [gson],com.google.gson.functional.NamingPolicyTest.testGsonWithLowerCaseUnderscorePolicySerialization [gson],com.google.gson.GsonTypeAdapterTest.testTypeAdapterThrowsException [gson],com.google.gson.functional.ExposeFieldsTest.testExposeAnnotationDeserialization [gson],com.google.gson.functional.ArrayTest.testArrayOfNullSerialization [gson],com.google.gson.functional.NamingPolicyTest.testAtSignInSerializedName [gson],com.google.gson.functional.NamingPolicyTest.testGsonWithLowerCaseDashPolicyDeserialiation [gson],com.google.gson.functional.ArrayTest.testArrayOfStringsSerialization [gson],com.google.gson.functional.ArrayTest.testMultidimenstionalArraysSerialization [gson],com.google.gson.functional.NamingPolicyTest.testGsonWithLowerCaseDashPolicySerialization [gson],com.google.gson.functional.NamingPolicyTest.testGsonWithUpperCamelCaseSpacesPolicySerialiation [gson],com.google.gson.functional.ArrayTest.testArrayOfPrimitivesAsObjectsSerialization [gson],com.google.gson.functional.NamingPolicyTest.testGsonWithNonDefaultFieldNamingPolicySerialization [gson],com.google.gson.functional.NamingPolicyTest.testGsonDuplicateNameUsingSerializedNameFieldNamingPolicySerialization [gson]"
"gson","3","com.google.gson.GsonBuilder.create()","15","com.google.gson.functional.VersioningTest.testVersionedUntilDeserialization [gson],com.google.gson.functional.PrettyPrintingTest.testPrettyPrintArrayOfPrimitiveArrays [gson],com.google.gson.functional.PrettyPrintingTest.testPrettyPrintList [gson],com.google.gson.functional.MapAsArrayTypeAdapterTest.testTwoTypesCollapseToOneDeserialize [gson],com.google.gson.functional.FieldNamingTest.testLowerCaseWithUnderscores [gson],com.google.gson.functional.ExposeFieldsTest.testExposeAnnotationDeserialization [gson],com.google.gson.functional.PrettyPrintingTest.testPrettyPrintListOfPrimitiveArrays [gson],com.google.gson.functional.VersioningTest.testVersionedClassesDeserialization [gson],com.google.gson.functional.MapAsArrayTypeAdapterTest.testMapWithTypeVariableSerialization [gson],com.google.gson.functional.VersioningTest.testVersionedGsonWithUnversionedClassesDeserialization [gson],com.google.gson.functional.PrettyPrintingTest.testPrettyPrintArrayOfPrimitives [gson],com.google.gson.functional.VersioningTest.testVersionedClassesSerialization [gson],com.google.gson.functional.PrettyPrintingTest.testPrettyPrintArrayOfObjects [gson],com.google.gson.functional.FieldExclusionTest.testInnerClassExclusion [gson],com.google.gson.functional.PrettyPrintingTest.testMap [gson]"
"gson","4","com.google.gson.internal.Excluder.isAnonymousOrLocal(Class<?>)","15","com.google.gson.functional.StreamingTypeAdaptersTest.testDeserializeWithCustomTypeAdapter [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testSerializeNullField [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testSerializeWithCustomTypeAdapter [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testSerializeNullObject [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testSerialize [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testFromJsonTree [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testNullSafe [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testSerializeMap [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testDeserializeMap [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testDeserialize2dArray [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testDeserializeNullObject [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testSerializeRecursive [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testDeserialize1dArray [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testDeserializeNullField [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testSerialize2dArray [gson]"
"gson","5","com.google.gson.internal.Streams.parse(JsonReader)","8","com.google.gson.JsonParserTest.testParseUnquotedMultiWordStringFails [gson],com.google.gson.internal.bind.JsonElementReaderTest.testNestedObjects [gson],com.google.gson.JsonStreamParserTest.testCallingNextBeyondAvailableInput [gson],com.google.gson.JsonStreamParserTest.testIterator [gson],com.google.gson.internal.bind.JsonElementReaderTest.testSkipValue [gson],com.google.gson.JsonParserTest.testParseString [gson],com.google.gson.internal.bind.JsonElementReaderTest.testNulls [gson],com.google.gson.JsonParserTest.testParseMixedArray [gson]"
"gson","6","com.google.gson.internal.Streams.write(JsonElement,JsonWriter)","7","com.google.gson.internal.bind.JsonTreeWriterTest.testSerializeNullsTrue [gson],com.google.gson.functional.JsonArrayTest.testIntegerPrimitiveAddition [gson],com.google.gson.functional.JsonArrayTest.testDoublePrimitiveAddition [gson],com.google.gson.functional.JsonArrayTest.testCharPrimitiveAddition [gson],com.google.gson.functional.JsonArrayTest.testNullPrimitiveAddition [gson],com.google.gson.internal.bind.JsonTreeWriterTest.testArray [gson],com.google.gson.functional.JsonArrayTest.testBooleanPrimitiveAddition [gson]"
"gson","7","com.google.gson.internal.bind.TypeAdapters.newFactoryForMultipleTypes(Class<TT>,Class<?extendsTT>,TypeAdapter<?superTT>)","7","com.google.gson.functional.CustomTypeAdaptersTest.testCustomDeserializerInvokedForPrimitives [gson],com.google.gson.functional.ObjectTest.testArrayOfArraysSerialization [gson],com.google.gson.functional.ObjectTest.testEmptyStringDeserialization [gson],com.google.gson.functional.ObjectTest.testArrayOfObjectsAsFields [gson],com.google.gson.functional.ObjectTest.testObjectFieldNamesWithoutQuotesDeserialization [gson],com.google.gson.functional.ObjectTest.testClassWithNoFieldsDeserialization [gson],com.google.gson.functional.ObjectTest.testNullFieldsDeserialization [gson]"
"gson","8","com.google.gson.Gson.toJson(Object,Type)","5","com.google.gson.functional.ConcurrencyTest.testMultiThreadSerialization [gson]"
"gson","9","com.google.gson.Gson.atomicLongAdapter(TypeAdapter<Number>)","5","com.google.gson.functional.ArrayTest.testArrayOfStringsDeserialization [gson],com.google.gson.functional.CollectionTest.testPriorityQueue [gson],com.google.gson.functional.ExclusionStrategyFunctionalTest.testExclusionStrategyDeserialization [gson],com.google.gson.functional.ExclusionStrategyFunctionalTest.testExclusionStrategySerializationDoesNotImpactDeserialization [gson],com.google.gson.functional.ExclusionStrategyFunctionalTest.testExclusionStrategyWithMode [gson]"
"gson","10","com.google.gson.GsonBuilder.registerTypeAdapter(Type,Object)","4","com.google.gson.functional.JsonAdapterAnnotationOnClassesTest.testRegisteredSerializerOverridesJsonAdapter [gson],com.google.gson.functional.MapTest.testInterfaceTypeMapWithSerializer [gson],com.google.gson.functional.TypeAdapterPrecedenceTest.testSerializeNonstreamingTypeAdapterFollowedByStreamingTypeAdapter [gson],com.google.gson.GsonTypeAdapterTest.testTypeAdapterThrowsException [gson]"
